"Plot Title: CM0W"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214128, SEN S/N: 20214128)","Temp, °F (LGR S/N: 20214128, SEN S/N: 20214128)","Abs Pres Barom., psi (LGR S/N: 20214178, SEN S/N: 20214178)","Sensor Depth, feet (LGR S/N: 20214128)","Coupler Detached (LGR S/N: 20214128)","Coupler Attached (LGR S/N: 20214128)","Host Connected (LGR S/N: 20214128)","Stopped (LGR S/N: 20214128)","End Of File (LGR S/N: 20214128)"
6889,09/15/19 02:30:00 AM,13.0483,51.172,12.3784,1.546,,,,,
6890,09/15/19 03:00:00 AM,13.0424,51.172,12.3724,1.546,,,,,
6891,09/15/19 03:30:00 AM,13.0395,51.172,12.3679,1.550,,,,,
6892,09/15/19 04:00:00 AM,13.0366,51.172,12.3669,1.545,,,,,
6893,09/15/19 04:30:00 AM,13.0322,51.172,12.3606,1.550,,,,,
6894,09/15/19 05:00:00 AM,13.0308,51.172,12.3600,1.548,,,,,
6895,09/15/19 05:30:00 AM,13.0264,51.172,12.3585,1.541,,,,,
6896,09/15/19 06:00:00 AM,13.0279,51.172,12.3555,1.552,,,,,
6897,09/15/19 06:30:00 AM,13.0279,51.172,12.3561,1.550,,,,,
6898,09/15/19 07:00:00 AM,13.0264,51.172,12.3578,1.543,,,,,
6899,09/15/19 07:30:00 AM,13.0221,51.172,12.3533,1.543,,,,,
6900,09/15/19 08:00:00 AM,13.0206,51.172,12.3532,1.540,,,,,
6901,09/15/19 08:30:00 AM,13.0192,51.172,12.3553,1.532,,,,,
6902,09/15/19 09:00:00 AM,13.0177,51.172,12.3543,1.531,,,,,
6903,09/15/19 09:30:00 AM,13.0177,51.172,12.3520,1.536,,,,,
6904,09/15/19 10:00:00 AM,13.0192,51.172,12.3500,1.544,,,,,
6905,09/15/19 10:30:00 AM,13.0119,51.172,12.3472,1.534,,,,,
6906,09/15/19 11:00:00 AM,13.0076,51.172,12.3420,1.536,,,,,
6907,09/15/19 11:30:00 AM,13.0076,51.172,12.3446,1.530,,,,,
6908,09/15/19 12:00:00 PM,13.0003,51.172,12.3449,1.513,,,,,
6909,09/15/19 12:30:00 PM,12.9989,51.172,12.3410,1.518,,,,,
6910,09/15/19 01:00:00 PM,12.9974,51.172,12.3346,1.530,,,,,
6911,09/15/19 01:30:00 PM,12.9989,51.172,12.3269,1.551,,,,,
6912,09/15/19 02:00:00 PM,12.9916,51.172,12.3243,1.540,,,,,
6913,09/15/19 02:30:00 PM,12.9844,51.172,12.3154,1.544,,,,,
6914,09/15/19 03:00:00 PM,12.9815,51.172,12.3140,1.540,,,,,
6915,09/15/19 03:30:00 PM,12.9786,51.172,12.3105,1.542,,,,,
6916,09/15/19 04:00:00 PM,12.9771,51.172,12.3062,1.548,,,,,
6917,09/15/19 04:30:00 PM,12.9786,51.172,12.3053,1.554,,,,,
6918,09/15/19 05:00:00 PM,12.9757,51.172,12.3021,1.554,,,,,
6919,09/15/19 05:30:00 PM,12.9742,51.172,12.3046,1.545,,,,,
6920,09/15/19 06:00:00 PM,12.9757,51.172,12.3056,1.546,,,,,
6921,09/15/19 06:30:00 PM,12.9757,51.172,12.3036,1.551,,,,,
6922,09/15/19 07:00:00 PM,12.9757,51.172,12.3062,1.545,,,,,
6923,09/15/19 07:30:00 PM,12.9757,51.172,12.3043,1.549,,,,,
6924,09/15/19 08:00:00 PM,12.9742,51.172,12.3079,1.538,,,,,
6925,09/15/19 08:30:00 PM,12.9757,51.172,12.3078,1.541,,,,,
6926,09/15/19 09:00:00 PM,12.9771,51.172,12.3098,1.540,,,,,
6927,09/15/19 09:30:00 PM,12.9800,51.172,12.3104,1.545,,,,,
6928,09/15/19 10:00:00 PM,12.9742,51.172,12.3069,1.540,,,,,
6929,09/15/19 10:30:00 PM,12.9757,51.172,12.3111,1.534,,,,,
6930,09/15/19 11:00:00 PM,12.9728,51.172,12.3051,1.541,,,,,
6931,09/15/19 11:30:00 PM,12.9728,51.172,12.3082,1.534,,,,,
6932,09/16/19 12:00:00 AM,12.9699,51.172,12.3036,1.538,,,,,
6933,09/16/19 12:30:00 AM,12.9641,51.172,12.2995,1.534,,,,,
6934,09/16/19 01:00:00 AM,12.9626,51.172,12.2991,1.531,,,,,
6935,09/16/19 01:30:00 AM,12.9612,51.172,12.2969,1.533,,,,,
6936,09/16/19 02:00:00 AM,12.9612,51.172,12.2967,1.533,,,,,
6937,09/16/19 02:30:00 AM,12.9597,51.172,12.2946,1.535,,,,,
6938,09/16/19 03:00:00 AM,12.9597,51.172,12.2946,1.535,,,,,
6939,09/16/19 03:30:00 AM,12.9597,51.172,12.2935,1.537,,,,,
6940,09/16/19 04:00:00 AM,12.9626,51.172,12.2967,1.537,,,,,
6941,09/16/19 04:30:00 AM,12.9583,51.172,12.2927,1.536,,,,,
6942,09/16/19 05:00:00 AM,12.9525,51.172,12.2904,1.528,,,,,
6943,09/16/19 05:30:00 AM,12.9525,51.172,12.2873,1.535,,,,,
6944,09/16/19 06:00:00 AM,12.9510,51.172,12.2870,1.532,,,,,
6945,09/16/19 06:30:00 AM,12.9626,51.172,12.2977,1.534,,,,,
6946,09/16/19 07:00:00 AM,12.9597,51.172,12.2937,1.537,,,,,
6947,09/16/19 07:30:00 AM,12.9568,51.172,12.2918,1.535,,,,,
6948,09/16/19 08:00:00 AM,12.9554,51.172,12.2895,1.537,,,,,
6949,09/16/19 08:30:00 AM,12.9597,51.172,12.2977,1.528,,,,,
6950,09/16/19 09:00:00 AM,12.9539,51.172,12.2937,1.524,,,,,
6951,09/16/19 09:30:00 AM,12.9583,51.172,12.2988,1.522,,,,,
6952,09/16/19 10:00:00 AM,12.9641,51.172,12.3030,1.526,,,,,
6953,09/16/19 10:30:00 AM,12.9641,51.172,12.3057,1.519,,,,,
6954,09/16/19 11:00:00 AM,12.9670,51.172,12.3096,1.517,,,,,
6955,09/16/19 11:30:00 AM,12.9699,51.172,12.3104,1.522,,,,,
6956,09/16/19 12:00:00 PM,12.9742,51.172,12.3149,1.522,,,,,
6957,09/16/19 12:30:00 PM,12.9742,51.172,12.3220,1.505,,,,,
6958,09/16/19 01:00:00 PM,12.9800,51.172,12.3185,1.527,,,,,
6959,09/16/19 01:30:00 PM,12.9815,51.172,12.3221,1.522,,,,,
6960,09/16/19 02:00:00 PM,12.9829,51.172,12.3227,1.524,,,,,
6961,09/16/19 02:30:00 PM,12.9858,51.172,12.3259,1.523,,,,,
6962,09/16/19 03:00:00 PM,12.9945,51.172,12.3355,1.521,,,,,
6963,09/16/19 03:30:00 PM,13.0032,51.172,12.3433,1.523,,,,,
6964,09/16/19 04:00:00 PM,13.0032,51.172,12.3430,1.524,,,,,
6965,09/16/19 04:30:00 PM,13.0003,51.172,12.3414,1.521,,,,,
6966,09/16/19 05:00:00 PM,13.0003,51.172,12.3430,1.517,,,,,
6967,09/16/19 05:30:00 PM,13.0032,51.172,12.3485,1.511,,,,,
6968,09/16/19 06:00:00 PM,13.0047,51.172,12.3514,1.508,,,,,
6969,09/16/19 06:30:00 PM,13.0076,51.172,12.3521,1.513,,,,,
6970,09/16/19 07:00:00 PM,13.0105,51.172,12.3533,1.517,,,,,
6971,09/16/19 07:30:00 PM,13.0148,51.172,12.3591,1.513,,,,,
6972,09/16/19 08:00:00 PM,13.0177,51.172,12.3575,1.524,,,,,
6973,09/16/19 08:30:00 PM,13.0177,51.172,12.3624,1.512,,,,,
6974,09/16/19 09:00:00 PM,13.0235,51.172,12.3655,1.519,,,,,
6975,09/16/19 09:30:00 PM,13.0279,51.172,12.3698,1.519,,,,,
6976,09/16/19 10:00:00 PM,13.0293,51.172,12.3729,1.515,,,,,
6977,09/16/19 10:30:00 PM,13.0293,51.172,12.3729,1.515,,,,,
6978,09/16/19 11:00:00 PM,13.0279,51.172,12.3755,1.506,,,,,
6979,09/16/19 11:30:00 PM,13.0308,51.172,12.3771,1.509,,,,,
6980,09/17/19 12:00:00 AM,13.0337,51.172,12.3819,1.504,,,,,
6981,09/17/19 12:30:00 AM,13.0337,51.172,12.3809,1.507,,,,,
6982,09/17/19 01:00:00 AM,13.0351,51.172,12.3822,1.507,,,,,
6983,09/17/19 01:30:00 AM,13.0380,51.172,12.3846,1.508,,,,,
6984,09/17/19 02:00:00 AM,13.0380,51.172,12.3887,1.499,,,,,
6985,09/17/19 02:30:00 AM,13.0395,51.172,12.3904,1.498,,,,,
6986,09/17/19 03:00:00 AM,13.0395,51.172,12.3887,1.502,,,,,
6987,09/17/19 03:30:00 AM,13.0409,51.172,12.3897,1.503,,,,,
6988,09/17/19 04:00:00 AM,13.0409,51.172,12.3900,1.502,,,,,
6989,09/17/19 04:30:00 AM,13.0380,51.172,12.3878,1.501,,,,,
6990,09/17/19 05:00:00 AM,13.0380,51.172,12.3893,1.497,,,,,
6991,09/17/19 05:30:00 AM,13.0438,51.172,12.3946,1.498,,,,,
6992,09/17/19 06:00:00 AM,13.0453,51.172,12.3957,1.499,,,,,
6993,09/17/19 06:30:00 AM,13.0498,51.172,12.4007,1.498,,,,,
6994,09/17/19 07:00:00 AM,13.0527,51.172,12.4054,1.494,,,,,
6995,09/17/19 07:30:00 AM,13.0527,51.172,12.4057,1.493,,,,,
6996,09/17/19 08:00:00 AM,13.0570,51.172,12.4096,1.494,,,,,
6997,09/17/19 08:30:00 AM,13.0556,51.172,12.4107,1.488,,,,,
6998,09/17/19 09:00:00 AM,13.0541,51.172,12.4094,1.488,,,,,
6999,09/17/19 09:30:00 AM,13.0512,51.172,12.4065,1.488,,,,,
7000,09/17/19 10:00:00 AM,13.0498,51.172,12.4093,1.478,,,,,
7001,09/17/19 10:30:00 AM,13.0512,51.172,12.4041,1.494,,,,,
7002,09/17/19 11:00:00 AM,13.0512,51.172,12.4030,1.496,,,,,
7003,09/17/19 11:30:00 AM,13.0469,51.172,12.4036,1.485,,,,,
7004,09/17/19 12:00:00 PM,13.0424,51.172,12.4036,1.474,,,,,
7005,09/17/19 12:30:00 PM,13.0424,51.172,12.4025,1.477,,,,,
7006,09/17/19 01:00:00 PM,13.0409,51.172,12.3974,1.485,,,,,
7007,09/17/19 01:30:00 PM,13.0380,51.172,12.3910,1.493,,,,,
7008,09/17/19 02:00:00 PM,13.0380,51.172,12.3867,1.503,,,,,
7009,09/17/19 02:30:00 PM,13.0351,51.172,12.3840,1.503,,,,,
7010,09/17/19 03:00:00 PM,13.0337,51.172,12.3887,1.489,,,,,
7011,09/17/19 03:30:00 PM,13.0293,51.172,12.3822,1.494,,,,,
7012,09/17/19 04:00:00 PM,13.0264,51.172,12.3755,1.502,,,,,
7013,09/17/19 04:30:00 PM,13.0250,51.172,12.3736,1.503,,,,,
7014,09/17/19 05:00:00 PM,13.0235,51.172,12.3749,1.497,,,,,
7015,09/17/19 05:30:00 PM,13.0206,51.172,12.3711,1.499,,,,,
7016,09/17/19 06:00:00 PM,13.0177,51.172,12.3672,1.501,,,,,
7017,09/17/19 06:30:00 PM,13.0134,51.172,12.3658,1.495,,,,,
7018,09/17/19 07:00:00 PM,13.0148,51.172,12.3655,1.499,,,,,
7019,09/17/19 07:30:00 PM,13.0119,51.172,12.3636,1.496,,,,,
7020,09/17/19 08:00:00 PM,13.0105,51.172,12.3648,1.490,,,,,
7021,09/17/19 08:30:00 PM,13.0134,51.172,12.3643,1.498,,,,,
7022,09/17/19 09:00:00 PM,13.0134,51.172,12.3674,1.491,,,,,
7023,09/17/19 09:30:00 PM,13.0090,51.172,12.3652,1.486,,,,,
7024,09/17/19 10:00:00 PM,13.0090,51.172,12.3637,1.489,,,,,
7025,09/17/19 10:30:00 PM,13.0032,51.172,12.3600,1.485,,,,,
7026,09/17/19 11:00:00 PM,13.0003,51.172,12.3530,1.494,,,,,
7027,09/17/19 11:30:00 PM,12.9989,51.172,12.3533,1.490,,,,,
7028,09/18/19 12:00:00 AM,12.9916,51.172,12.3463,1.489,,,,,
7029,09/18/19 12:30:00 AM,12.9873,51.172,12.3433,1.486,,,,,
7030,09/18/19 01:00:00 AM,12.9829,51.172,12.3410,1.482,,,,,
7031,09/18/19 01:30:00 AM,12.9829,51.172,12.3397,1.485,,,,,
7032,09/18/19 02:00:00 AM,12.9800,51.172,12.3365,1.485,,,,,
7033,09/18/19 02:30:00 AM,12.9757,51.172,12.3352,1.478,,,,,
7034,09/18/19 03:00:00 AM,12.9684,51.172,12.3276,1.479,,,,,
7035,09/18/19 03:30:00 AM,12.9757,51.172,12.3369,1.474,,,,,
7036,09/18/19 04:00:00 AM,12.9699,51.172,12.3284,1.480,,,,,
7037,09/18/19 04:30:00 AM,12.9670,51.172,12.3241,1.484,,,,,
7038,09/18/19 05:00:00 AM,12.9612,51.172,12.3208,1.478,,,,,
7039,09/18/19 05:30:00 AM,12.9583,51.172,12.3198,1.473,,,,,
7040,09/18/19 06:00:00 AM,12.9626,51.172,12.3228,1.476,,,,,
7041,09/18/19 06:30:00 AM,12.9626,51.172,12.3221,1.478,,,,,
7042,09/18/19 07:00:00 AM,12.9626,51.172,12.3218,1.479,,,,,
7043,09/18/19 07:30:00 AM,12.9670,51.172,12.3291,1.472,,,,,
7044,09/18/19 08:00:00 AM,12.9699,51.172,12.3318,1.472,,,,,
7045,09/18/19 08:30:00 AM,12.9713,51.172,12.3326,1.474,,,,,
7046,09/18/19 09:00:00 AM,12.9699,51.172,12.3344,1.466,,,,,
7047,09/18/19 09:30:00 AM,12.9713,51.172,12.3315,1.476,,,,,
7048,09/18/19 10:00:00 AM,12.9713,51.172,12.3339,1.471,,,,,
7049,09/18/19 10:30:00 AM,12.9742,51.172,12.3378,1.469,,,,,
7050,09/18/19 11:00:00 AM,12.9757,51.172,12.3371,1.474,,,,,
7051,09/18/19 11:30:00 AM,12.9757,51.172,12.3360,1.476,,,,,
7052,09/18/19 12:00:00 PM,12.9742,51.172,12.3359,1.473,,,,,
7053,09/18/19 12:30:00 PM,12.9742,51.172,12.3346,1.476,,,,,
7054,09/18/19 01:00:00 PM,12.9757,51.172,12.3350,1.478,,,,,
7055,09/18/19 01:30:00 PM,12.9742,51.172,12.3346,1.476,,,,,
7056,09/18/19 02:00:00 PM,12.9757,51.172,12.3349,1.479,,,,,
7057,09/18/19 02:30:00 PM,12.9771,51.172,12.3357,1.480,,,,,
7058,09/18/19 03:00:00 PM,12.9728,51.172,12.3373,1.466,,,,,
7059,09/18/19 03:30:00 PM,12.9699,51.172,12.3365,1.462,,,,,
7060,09/18/19 04:00:00 PM,12.9684,51.172,12.3314,1.470,,,,,
7061,09/18/19 04:30:00 PM,12.9670,51.172,12.3310,1.468,,,,,
7062,09/18/19 05:00:00 PM,12.9757,51.172,12.3381,1.471,,,,,
7063,09/18/19 05:30:00 PM,12.9786,51.172,12.3437,1.465,,,,,
7064,09/18/19 06:00:00 PM,12.9858,51.172,12.3453,1.478,,,,,
7065,09/18/19 06:30:00 PM,12.9858,51.172,12.3508,1.465,,,,,
7066,09/18/19 07:00:00 PM,12.9815,51.172,12.3443,1.470,,,,,
7067,09/18/19 07:30:00 PM,12.9771,51.172,12.3429,1.464,,,,,
7068,09/18/19 08:00:00 PM,12.9757,51.172,12.3388,1.470,,,,,
7069,09/18/19 08:30:00 PM,12.9742,51.172,12.3401,1.463,,,,,
7070,09/18/19 09:00:00 PM,12.9786,51.172,12.3411,1.471,,,,,
7071,09/18/19 09:30:00 PM,12.9786,51.172,12.3404,1.473,,,,,
7072,09/18/19 10:00:00 PM,12.9786,51.172,12.3434,1.466,,,,,
7073,09/18/19 10:30:00 PM,12.9771,51.172,12.3427,1.464,,,,,
7074,09/18/19 11:00:00 PM,12.9771,51.172,12.3447,1.459,,,,,
7075,09/18/19 11:30:00 PM,12.9771,51.172,12.3440,1.461,,,,,
7076,09/19/19 12:00:00 AM,12.9786,51.172,12.3478,1.456,,,,,
7077,09/19/19 12:30:00 AM,12.9771,51.172,12.3437,1.462,,,,,
7078,09/19/19 01:00:00 AM,12.9742,51.172,12.3407,1.462,,,,,
7079,09/19/19 01:30:00 AM,12.9742,51.172,12.3410,1.461,,,,,
7080,09/19/19 02:00:00 AM,12.9742,51.172,12.3430,1.457,,,,,
7081,09/19/19 02:30:00 AM,12.9771,51.172,12.3450,1.459,,,,,
7082,09/19/19 03:00:00 AM,12.9742,51.172,12.3413,1.461,,,,,
7083,09/19/19 03:30:00 AM,12.9728,51.172,12.3388,1.463,,,,,
7084,09/19/19 04:00:00 AM,12.9713,51.172,12.3398,1.457,,,,,
7085,09/19/19 04:30:00 AM,12.9713,51.172,12.3392,1.459,,,,,
7086,09/19/19 05:00:00 AM,12.9713,51.172,12.3400,1.457,,,,,
7087,09/19/19 05:30:00 AM,12.9684,51.172,12.3369,1.457,,,,,
7088,09/19/19 06:00:00 AM,12.9684,51.172,12.3369,1.457,,,,,
7089,09/19/19 06:30:00 AM,12.9728,51.172,12.3407,1.459,,,,,
7090,09/19/19 07:00:00 AM,12.9699,51.172,12.3423,1.448,,,,,
7091,09/19/19 07:30:00 AM,12.9771,51.172,12.3453,1.458,,,,,
7092,09/19/19 08:00:00 AM,12.9786,51.172,12.3460,1.460,,,,,
7093,09/19/19 08:30:00 AM,12.9786,51.172,12.3475,1.456,,,,,
7094,09/19/19 09:00:00 AM,12.9800,51.172,12.3498,1.454,,,,,
7095,09/19/19 09:30:00 AM,12.9815,51.172,12.3539,1.448,,,,,
7096,09/19/19 10:00:00 AM,12.9844,51.172,12.3571,1.448,,,,,
7097,09/19/19 10:30:00 AM,12.9858,51.172,12.3581,1.449,,,,,
7098,09/19/19 11:00:00 AM,12.9931,51.172,12.3626,1.455,,,,,
7099,09/19/19 11:30:00 AM,12.9931,51.172,12.3643,1.451,,,,,
7100,09/19/19 12:00:00 PM,12.9945,51.172,12.3659,1.451,,,,,
7101,09/19/19 12:30:00 PM,12.9916,51.172,12.3621,1.453,,,,,
7102,09/19/19 01:00:00 PM,12.9887,51.172,12.3611,1.448,,,,,
7103,09/19/19 01:30:00 PM,12.9887,51.172,12.3629,1.444,,,,,
7104,09/19/19 02:00:00 PM,12.9902,51.172,12.3604,1.453,,,,,
7105,09/19/19 02:30:00 PM,12.9916,51.172,12.3597,1.458,,,,,
7106,09/19/19 03:00:00 PM,12.9873,51.172,12.3621,1.443,,,,,
7107,09/19/19 03:30:00 PM,12.9873,51.172,12.3603,1.447,,,,,
7108,09/19/19 04:00:00 PM,12.9858,51.172,12.3547,1.456,,,,,
7109,09/19/19 04:30:00 PM,12.9858,51.172,12.3587,1.447,,,,,
7110,09/19/19 05:00:00 PM,12.9887,51.172,12.3592,1.453,,,,,
7111,09/19/19 05:30:00 PM,12.9887,51.172,12.3585,1.454,,,,,
7112,09/19/19 06:00:00 PM,12.9916,51.172,12.3629,1.451,,,,,
7113,09/19/19 06:30:00 PM,12.9887,51.172,12.3620,1.446,,,,,
7114,09/19/19 07:00:00 PM,12.9916,51.172,12.3645,1.447,,,,,
7115,09/19/19 07:30:00 PM,12.9916,51.172,12.3656,1.445,,,,,
7116,09/19/19 08:00:00 PM,12.9945,51.172,12.3661,1.450,,,,,
7117,09/19/19 08:30:00 PM,12.9931,51.172,12.3666,1.446,,,,,
7118,09/19/19 09:00:00 PM,12.9960,51.172,12.3682,1.449,,,,,
7119,09/19/19 09:30:00 PM,12.9974,51.172,12.3713,1.445,,,,,
7120,09/19/19 10:00:00 PM,12.9974,51.172,12.3726,1.442,,,,,
7121,09/19/19 10:30:00 PM,12.9989,51.172,12.3749,1.440,,,,,
7122,09/19/19 11:00:00 PM,12.9989,51.172,12.3742,1.442,,,,,
7123,09/19/19 11:30:00 PM,13.0003,51.172,12.3752,1.443,,,,,
7124,09/20/19 12:00:00 AM,13.0047,51.172,12.3765,1.450,,,,,
7125,09/20/19 12:30:00 AM,13.0061,51.172,12.3813,1.442,,,,,
7126,09/20/19 01:00:00 AM,13.0090,51.172,12.3858,1.438,,,,,
7127,09/20/19 01:30:00 AM,13.0076,51.172,12.3819,1.444,,,,,
7128,09/20/19 02:00:00 AM,13.0047,51.172,12.3864,1.427,,,,,
7129,09/20/19 02:30:00 AM,13.0061,51.172,12.3852,1.433,,,,,
7130,09/20/19 03:00:00 AM,13.0076,51.172,12.3855,1.436,,,,,
7131,09/20/19 03:30:00 AM,13.0047,51.172,12.3835,1.434,,,,,
7132,09/20/19 04:00:00 AM,13.0032,51.172,12.3827,1.432,,,,,
7133,09/20/19 04:30:00 AM,13.0018,51.172,12.3807,1.433,,,,,
7134,09/20/19 05:00:00 AM,13.0018,51.172,12.3827,1.429,,,,,
7135,09/20/19 05:30:00 AM,13.0047,51.172,12.3868,1.426,,,,,
7136,09/20/19 06:00:00 AM,13.0061,51.172,12.3854,1.433,,,,,
7137,09/20/19 06:30:00 AM,13.0076,51.172,12.3885,1.429,,,,,
7138,09/20/19 07:00:00 AM,13.0076,51.172,12.3881,1.430,,,,,
7139,09/20/19 07:30:00 AM,13.0119,51.172,12.3930,1.428,,,,,
7140,09/20/19 08:00:00 AM,13.0134,51.172,12.3962,1.424,,,,,
7141,09/20/19 08:30:00 AM,13.0134,51.172,12.3954,1.426,,,,,
7142,09/20/19 09:00:00 AM,13.0148,51.172,12.4003,1.418,,,,,
7143,09/20/19 09:30:00 AM,13.0119,51.172,12.3974,1.418,,,,,
7144,09/20/19 10:00:00 AM,13.0171,51.346,12.3984,1.428,,,,,
7145,09/20/19 10:30:00 AM,13.0163,51.172,12.3951,1.434,,,,,
7146,09/20/19 11:00:00 AM,13.0148,51.172,12.3975,1.425,,,,,
7147,09/20/19 11:30:00 AM,13.0134,51.172,12.3999,1.416,,,,,
7148,09/20/19 12:00:00 PM,13.0119,51.172,12.4012,1.410,,,,,
7149,09/20/19 12:30:00 PM,13.0105,51.172,12.3987,1.412,,,,,
7150,09/20/19 01:00:00 PM,13.0119,51.172,12.3949,1.424,,,,,
7151,09/20/19 01:30:00 PM,13.0068,51.346,12.3845,1.436,,,,,
7152,09/20/19 02:00:00 PM,13.0054,51.346,12.3855,1.431,,,,,
7153,09/20/19 02:30:00 PM,12.9989,51.172,12.3807,1.427,,,,,
7154,09/20/19 03:00:00 PM,12.9996,51.346,12.3817,1.426,,,,,
7155,09/20/19 03:30:00 PM,12.9989,51.172,12.3797,1.429,,,,,
7156,09/20/19 04:00:00 PM,12.9974,51.172,12.3782,1.429,,,,,
7157,09/20/19 04:30:00 PM,12.9974,51.172,12.3748,1.437,,,,,
7158,09/20/19 05:00:00 PM,12.9981,51.346,12.3774,1.433,,,,,
7159,09/20/19 05:30:00 PM,12.9960,51.172,12.3762,1.430,,,,,
7160,09/20/19 06:00:00 PM,12.9967,51.346,12.3796,1.424,,,,,
7161,09/20/19 06:30:00 PM,12.9989,51.172,12.3806,1.427,,,,,
7162,09/20/19 07:00:00 PM,13.0039,51.346,12.3869,1.424,,,,,
7163,09/20/19 07:30:00 PM,13.0084,51.346,12.3887,1.430,,,,,
7164,09/20/19 08:00:00 PM,13.0142,51.346,12.3939,1.432,,,,,
7165,09/20/19 08:30:00 PM,13.0229,51.346,12.3978,1.443,,,,,
7166,09/20/19 09:00:00 PM,13.0273,51.346,12.4019,1.443,,,,,
7167,09/20/19 09:30:00 PM,13.0287,51.346,12.4046,1.440,,,,,
7168,09/20/19 10:00:00 PM,13.0273,51.346,12.4051,1.436,,,,,
7169,09/20/19 10:30:00 PM,13.0273,51.346,12.4065,1.433,,,,,
7170,09/20/19 11:00:00 PM,13.0287,51.346,12.4068,1.435,,,,,
7171,09/20/19 11:30:00 PM,13.0273,51.346,12.4074,1.431,,,,,
7172,09/21/19 12:00:00 AM,13.0273,51.346,12.4094,1.426,,,,,
7173,09/21/19 12:30:00 AM,13.0287,51.346,12.4107,1.426,,,,,
7174,09/21/19 01:00:00 AM,13.0302,51.346,12.4120,1.427,,,,,
7175,09/21/19 01:30:00 AM,13.0258,51.346,12.4106,1.420,,,,,
7176,09/21/19 02:00:00 AM,13.0287,51.346,12.4168,1.412,,,,,
7177,09/21/19 02:30:00 AM,13.0258,51.346,12.4155,1.409,,,,,
7178,09/21/19 03:00:00 AM,13.0258,51.346,12.4160,1.408,,,,,
7179,09/21/19 03:30:00 AM,13.0258,51.346,12.4136,1.413,,,,,
7180,09/21/19 04:00:00 AM,13.0273,51.346,12.4152,1.413,,,,,
7181,09/21/19 04:30:00 AM,13.0273,51.346,12.4173,1.408,,,,,
7182,09/21/19 05:00:00 AM,13.0258,51.346,12.4170,1.405,,,,,
7183,09/21/19 05:30:00 AM,13.0273,51.346,12.4162,1.410,,,,,
7184,09/21/19 06:00:00 AM,13.0302,51.346,12.4183,1.412,,,,,
7185,09/21/19 06:30:00 AM,13.0273,51.346,12.4170,1.409,,,,,
7186,09/21/19 07:00:00 AM,13.0287,51.346,12.4190,1.407,,,,,
7187,09/21/19 07:30:00 AM,13.0302,51.346,12.4229,1.402,,,,,
7188,09/21/19 08:00:00 AM,13.0302,51.346,12.4223,1.403,,,,,
7189,09/21/19 08:30:00 AM,13.0302,51.346,12.4220,1.404,,,,,
7190,09/21/19 09:00:00 AM,13.0331,51.346,12.4247,1.404,,,,,
7191,09/21/19 09:30:00 AM,13.0331,51.346,12.4244,1.405,,,,,
7192,09/21/19 10:00:00 AM,13.0331,51.346,12.4236,1.407,,,,,
7193,09/21/19 10:30:00 AM,13.0287,51.346,12.4176,1.411,,,,,
7194,09/21/19 11:00:00 AM,13.0287,51.346,12.4177,1.410,,,,,
7195,09/21/19 11:30:00 AM,13.0244,51.346,12.4193,1.396,,,,,
7196,09/21/19 12:00:00 PM,13.0200,51.346,12.4181,1.389,,,,,
7197,09/21/19 12:30:00 PM,13.0200,51.346,12.4177,1.390,,,,,
7198,09/21/19 01:00:00 PM,13.0171,51.346,12.4126,1.395,,,,,
7199,09/21/19 01:30:00 PM,13.0128,51.346,12.4026,1.408,,,,,
7200,09/21/19 02:00:00 PM,13.0099,51.346,12.3996,1.409,,,,,
7201,09/21/19 02:30:00 PM,13.0068,51.346,12.3923,1.418,,,,,
7202,09/21/19 03:00:00 PM,12.9996,51.346,12.3914,1.404,,,,,
7203,09/21/19 03:30:00 PM,12.9981,51.346,12.3883,1.408,,,,,
7204,09/21/19 04:00:00 PM,12.9967,51.346,12.3877,1.406,,,,,
7205,09/21/19 04:30:00 PM,12.9967,51.346,12.3849,1.412,,,,,
7206,09/21/19 05:00:00 PM,12.9952,51.346,12.3829,1.413,,,,,
7207,09/21/19 05:30:00 PM,12.9923,51.346,12.3798,1.414,,,,,
7208,09/21/19 06:00:00 PM,12.9923,51.346,12.3806,1.412,,,,,
7209,09/21/19 06:30:00 PM,12.9938,51.346,12.3820,1.412,,,,,
7210,09/21/19 07:00:00 PM,12.9952,51.346,12.3858,1.407,,,,,
7211,09/21/19 07:30:00 PM,12.9981,51.346,12.3884,1.407,,,,,
7212,09/21/19 08:00:00 PM,13.0025,51.346,12.3920,1.409,,,,,
7213,09/21/19 08:30:00 PM,13.0025,51.346,12.3962,1.399,,,,,
7214,09/21/19 09:00:00 PM,13.0099,51.346,12.4026,1.402,,,,,
7215,09/21/19 09:30:00 PM,13.0099,51.346,12.4054,1.395,,,,,
7216,09/21/19 10:00:00 PM,13.0113,51.346,12.4038,1.402,,,,,
7217,09/21/19 10:30:00 PM,13.0099,51.346,12.4035,1.400,,,,,
7218,09/21/19 11:00:00 PM,13.0113,51.346,12.4058,1.398,,,,,
7219,09/21/19 11:30:00 PM,13.0128,51.346,12.4039,1.405,,,,,
7220,09/22/19 12:00:00 AM,13.0084,51.346,12.4022,1.399,,,,,
7221,09/22/19 12:30:00 AM,13.0054,51.346,12.4004,1.396,,,,,
7222,09/22/19 01:00:00 AM,13.0010,51.346,12.3993,1.389,,,,,
7223,09/22/19 01:30:00 AM,13.0025,51.346,12.4000,1.390,,,,,
