"Plot Title: CMW2"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20844447, SEN S/N: 20844447)","Temp, °F (LGR S/N: 20844447, SEN S/N: 20844447)","Coupler Detached (LGR S/N: 20844447)","Coupler Attached (LGR S/N: 20844447)","Host Connected (LGR S/N: 20844447)","End Of File (LGR S/N: 20844447)"
295,07/13/20 08:00:00 PM,12.3981,51.523,,,,
296,07/13/20 08:30:00 PM,12.4009,51.523,,,,
297,07/13/20 09:00:00 PM,12.4038,51.523,,,,
298,07/13/20 09:30:00 PM,12.4080,51.523,,,,
299,07/13/20 10:00:00 PM,12.4123,51.523,,,,
300,07/13/20 10:30:00 PM,12.4123,51.523,,,,
301,07/13/20 11:00:00 PM,12.4165,51.523,,,,
302,07/13/20 11:30:00 PM,12.4152,51.523,,,,
303,07/14/20 12:00:00 AM,12.4165,51.523,,,,
304,07/14/20 12:30:00 AM,12.4180,51.523,,,,
305,07/14/20 01:00:00 AM,12.4152,51.523,,,,
306,07/14/20 01:30:00 AM,12.4165,51.523,,,,
307,07/14/20 02:00:00 AM,12.4165,51.523,,,,
308,07/14/20 02:30:00 AM,12.4152,51.523,,,,
309,07/14/20 03:00:00 AM,12.4152,51.523,,,,
310,07/14/20 03:30:00 AM,12.4123,51.523,,,,
311,07/14/20 04:00:00 AM,12.4123,51.523,,,,
312,07/14/20 04:30:00 AM,12.4109,51.523,,,,
313,07/14/20 05:00:00 AM,12.4138,51.523,,,,
314,07/14/20 05:30:00 AM,12.4165,51.523,,,,
315,07/14/20 06:00:00 AM,12.4180,51.523,,,,
316,07/14/20 06:30:00 AM,12.4209,51.523,,,,
317,07/14/20 07:00:00 AM,12.4194,51.523,,,,
318,07/14/20 07:30:00 AM,12.4209,51.523,,,,
319,07/14/20 08:00:00 AM,12.4209,51.523,,,,
320,07/14/20 08:30:00 AM,12.4209,51.523,,,,
321,07/14/20 09:00:00 AM,12.4209,51.523,,,,
322,07/14/20 09:30:00 AM,12.4194,51.523,,,,
323,07/14/20 10:00:00 AM,12.4180,51.523,,,,
324,07/14/20 10:30:00 AM,12.4180,51.523,,,,
325,07/14/20 11:00:00 AM,12.4180,51.523,,,,
326,07/14/20 11:30:00 AM,12.4194,51.523,,,,
327,07/14/20 12:00:00 PM,12.4209,51.523,,,,
328,07/14/20 12:30:00 PM,12.4180,51.523,,,,
329,07/14/20 01:00:00 PM,12.4152,51.523,,,,
330,07/14/20 01:30:00 PM,12.4152,51.523,,,,
331,07/14/20 02:00:00 PM,12.4094,51.523,,,,
332,07/14/20 02:30:00 PM,12.4109,51.523,,,,
333,07/14/20 03:00:00 PM,12.4123,51.523,,,,
334,07/14/20 03:30:00 PM,12.4123,51.523,,,,
335,07/14/20 04:00:00 PM,12.4094,51.523,,,,
336,07/14/20 04:30:00 PM,12.4067,51.523,,,,
337,07/14/20 05:00:00 PM,12.4038,51.523,,,,
338,07/14/20 05:30:00 PM,12.4038,51.523,,,,
339,07/14/20 06:00:00 PM,12.4023,51.523,,,,
340,07/14/20 06:30:00 PM,12.4067,51.523,,,,
341,07/14/20 07:00:00 PM,12.4067,51.523,,,,
342,07/14/20 07:30:00 PM,12.4123,51.523,,,,
343,07/14/20 08:00:00 PM,12.4109,51.523,,,,
344,07/14/20 08:30:00 PM,12.4094,51.523,,,,
345,07/14/20 09:00:00 PM,12.4123,51.523,,,,
346,07/14/20 09:30:00 PM,12.4152,51.523,,,,
347,07/14/20 10:00:00 PM,12.4194,51.523,,,,
348,07/14/20 10:30:00 PM,12.4238,51.523,,,,
349,07/14/20 11:00:00 PM,12.4251,51.523,,,,
350,07/14/20 11:30:00 PM,12.4238,51.523,,,,
351,07/15/20 12:00:00 AM,12.4223,51.523,,,,
352,07/15/20 12:30:00 AM,12.4238,51.523,,,,
353,07/15/20 01:00:00 AM,12.4223,51.523,,,,
354,07/15/20 01:30:00 AM,12.4223,51.523,,,,
355,07/15/20 02:00:00 AM,12.4228,51.699,,,,
356,07/15/20 02:30:00 AM,12.4228,51.699,,,,
357,07/15/20 03:00:00 AM,12.4213,51.699,,,,
358,07/15/20 03:30:00 AM,12.4228,51.699,,,,
359,07/15/20 04:00:00 AM,12.4213,51.699,,,,
360,07/15/20 04:30:00 AM,12.4241,51.699,,,,
361,07/15/20 05:00:00 AM,12.4241,51.699,,,,
362,07/15/20 05:30:00 AM,12.4284,51.699,,,,
363,07/15/20 06:00:00 AM,12.4284,51.699,,,,
364,07/15/20 06:30:00 AM,12.4313,51.699,,,,
365,07/15/20 07:00:00 AM,12.4313,51.699,,,,
366,07/15/20 07:30:00 AM,12.4341,51.699,,,,
367,07/15/20 08:00:00 AM,12.4341,51.699,,,,
368,07/15/20 08:30:00 AM,12.4326,51.699,,,,
369,07/15/20 09:00:00 AM,12.4355,51.699,,,,
370,07/15/20 09:30:00 AM,12.4326,51.699,,,,
371,07/15/20 10:00:00 AM,12.4299,51.699,,,,
372,07/15/20 10:30:00 AM,12.4284,51.699,,,,
373,07/15/20 11:00:00 AM,12.4270,51.699,,,,
374,07/15/20 11:30:00 AM,12.4241,51.699,,,,
375,07/15/20 12:00:00 PM,12.4228,51.699,,,,
376,07/15/20 12:30:00 PM,12.4184,51.699,,,,
377,07/15/20 01:00:00 PM,12.4184,51.699,,,,
378,07/15/20 01:30:00 PM,12.4142,51.699,,,,
379,07/15/20 02:00:00 PM,12.4113,51.699,,,,
380,07/15/20 02:30:00 PM,12.4113,51.699,,,,
381,07/15/20 03:00:00 PM,12.4057,51.699,,,,
382,07/15/20 03:30:00 PM,12.4013,51.699,,,,
383,07/15/20 04:00:00 PM,12.3986,51.699,,,,
384,07/15/20 04:30:00 PM,12.3999,51.699,,,,
385,07/15/20 05:00:00 PM,12.3986,51.699,,,,
386,07/15/20 05:30:00 PM,12.3971,51.699,,,,
387,07/15/20 06:00:00 PM,12.3942,51.699,,,,
388,07/15/20 06:30:00 PM,12.3986,51.699,,,,
389,07/15/20 07:00:00 PM,12.3971,51.699,,,,
390,07/15/20 07:30:00 PM,12.3999,51.699,,,,
391,07/15/20 08:00:00 PM,12.3999,51.699,,,,
392,07/15/20 08:30:00 PM,12.4028,51.699,,,,
393,07/15/20 09:00:00 PM,12.4042,51.699,,,,
394,07/15/20 09:30:00 PM,12.4028,51.699,,,,
395,07/15/20 10:00:00 PM,12.4071,51.699,,,,
396,07/15/20 10:30:00 PM,12.4057,51.699,,,,
397,07/15/20 11:00:00 PM,12.4057,51.699,,,,
398,07/15/20 11:30:00 PM,12.4057,51.699,,,,
399,07/16/20 12:00:00 AM,12.4057,51.699,,,,
400,07/16/20 12:30:00 AM,12.4071,51.699,,,,
401,07/16/20 01:00:00 AM,12.4071,51.699,,,,
402,07/16/20 01:30:00 AM,12.4071,51.699,,,,
403,07/16/20 02:00:00 AM,12.4057,51.699,,,,
404,07/16/20 02:30:00 AM,12.4071,51.699,,,,
405,07/16/20 03:00:00 AM,12.4028,51.699,,,,
406,07/16/20 03:30:00 AM,12.4028,51.699,,,,
407,07/16/20 04:00:00 AM,12.4042,51.699,,,,
408,07/16/20 04:30:00 AM,12.4028,51.699,,,,
409,07/16/20 05:00:00 AM,12.4028,51.699,,,,
410,07/16/20 05:30:00 AM,12.4071,51.699,,,,
411,07/16/20 06:00:00 AM,12.4084,51.699,,,,
412,07/16/20 06:30:00 AM,12.4071,51.699,,,,
413,07/16/20 07:00:00 AM,12.4071,51.699,,,,
414,07/16/20 07:30:00 AM,12.4084,51.699,,,,
415,07/16/20 08:00:00 AM,12.4099,51.699,,,,
416,07/16/20 08:30:00 AM,12.4071,51.699,,,,
417,07/16/20 09:00:00 AM,12.4057,51.699,,,,
418,07/16/20 09:30:00 AM,12.4028,51.699,,,,
419,07/16/20 10:00:00 AM,12.4042,51.699,,,,
420,07/16/20 10:30:00 AM,12.4013,51.699,,,,
421,07/16/20 11:00:00 AM,12.4028,51.699,,,,
422,07/16/20 11:30:00 AM,12.3986,51.699,,,,
423,07/16/20 12:00:00 PM,12.3986,51.699,,,,
424,07/16/20 12:30:00 PM,12.3942,51.699,,,,
425,07/16/20 01:00:00 PM,12.3913,51.699,,,,
426,07/16/20 01:30:00 PM,12.3885,51.699,,,,
427,07/16/20 02:00:00 PM,12.3900,51.699,,,,
428,07/16/20 02:30:00 PM,12.3885,51.699,,,,
429,07/16/20 03:00:00 PM,12.3885,51.699,,,,
430,07/16/20 03:30:00 PM,12.3856,51.699,,,,
431,07/16/20 04:00:00 PM,12.3871,51.699,,,,
