"Plot Title: MM4W"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 10949901, SEN S/N: 10949901)","Temp, °F (LGR S/N: 10949901, SEN S/N: 10949901)","Abs Pres Barom., psi (LGR S/N: 20214178, SEN S/N: 20214178)","Sensor Depth, feet (LGR S/N: 10949901)","Coupler Detached (LGR S/N: 10949901)","Coupler Attached (LGR S/N: 10949901)","Host Connected (LGR S/N: 10949901)","Stopped (LGR S/N: 10949901)","End Of File (LGR S/N: 10949901)"
16969,04/13/21 05:30:00 PM,13.5961,39.760,12.2692,3.061,,,,,
16970,04/13/21 06:00:00 PM,13.6018,39.760,12.2767,3.057,,,,,
16971,04/13/21 06:30:00 PM,13.6018,39.760,12.2774,3.055,,,,,
16972,04/13/21 07:00:00 PM,13.6018,39.760,12.2824,3.044,,,,,
16973,04/13/21 07:30:00 PM,13.6018,39.760,12.2822,3.044,,,,,
16974,04/13/21 08:00:00 PM,13.6060,39.760,12.2851,3.047,,,,,
16975,04/13/21 08:30:00 PM,13.6102,39.760,12.2947,3.035,,,,,
16976,04/13/21 09:00:00 PM,13.6102,39.760,12.2966,3.030,,,,,
16977,04/13/21 09:30:00 PM,13.6144,39.760,12.2979,3.037,,,,,
16978,04/13/21 10:00:00 PM,13.6159,39.760,12.2999,3.036,,,,,
16979,04/13/21 10:30:00 PM,13.6159,39.760,12.3054,3.023,,,,,
16980,04/13/21 11:00:00 PM,13.6173,39.760,12.3030,3.032,,,,,
16981,04/13/21 11:30:00 PM,13.6186,39.760,12.3063,3.027,,,,,
16982,04/14/21 12:00:00 AM,13.6186,39.760,12.3056,3.029,,,,,
16983,04/14/21 12:30:00 AM,13.6206,39.947,12.3099,3.024,,,,,
16984,04/14/21 01:00:00 AM,13.6221,39.947,12.3098,3.027,,,,,
16985,04/14/21 01:30:00 AM,13.6235,39.947,12.3133,3.023,,,,,
16986,04/14/21 02:00:00 AM,13.6206,39.947,12.3120,3.019,,,,,
16987,04/14/21 02:30:00 AM,13.6206,39.947,12.3125,3.018,,,,,
16988,04/14/21 03:00:00 AM,13.6192,39.947,12.3133,3.013,,,,,
16989,04/14/21 03:30:00 AM,13.6192,39.947,12.3143,3.010,,,,,
16990,04/14/21 04:00:00 AM,13.6192,39.947,12.3134,3.012,,,,,
16991,04/14/21 04:30:00 AM,13.6206,39.947,12.3143,3.014,,,,,
16992,04/14/21 05:00:00 AM,13.6221,39.947,12.3178,3.009,,,,,
16993,04/14/21 05:30:00 AM,13.6248,39.947,12.3173,3.016,,,,,
16994,04/14/21 06:00:00 AM,13.6221,39.947,12.3202,3.003,,,,,
16995,04/14/21 06:30:00 AM,13.6248,39.947,12.3201,3.010,,,,,
16996,04/14/21 07:00:00 AM,13.6248,39.947,12.3250,2.999,,,,,
16997,04/14/21 07:30:00 AM,13.6263,39.947,12.3268,2.998,,,,,
16998,04/14/21 08:00:00 AM,13.6277,39.947,12.3284,2.998,,,,,
16999,04/14/21 08:30:00 AM,13.6292,39.947,12.3301,2.997,,,,,
17000,04/14/21 09:00:00 AM,13.6305,39.947,12.3284,3.004,,,,,
17001,04/14/21 09:30:00 AM,13.6320,39.947,12.3318,2.999,,,,,
17002,04/14/21 10:00:00 AM,13.6362,39.947,12.3352,3.001,,,,,
17003,04/14/21 10:30:00 AM,13.6391,39.947,12.3373,3.003,,,,,
17004,04/14/21 11:00:00 AM,13.6391,39.947,12.3353,3.008,,,,,
17005,04/14/21 11:30:00 AM,13.6391,39.947,12.3350,3.008,,,,,
17006,04/14/21 12:00:00 PM,13.6362,39.947,12.3317,3.009,,,,,
17007,04/14/21 12:30:00 PM,13.6305,39.947,12.3311,2.998,,,,,
17008,04/14/21 01:00:00 PM,13.6277,39.947,12.3275,3.000,,,,,
17009,04/14/21 01:30:00 PM,13.6235,39.947,12.3231,3.000,,,,,
17010,04/14/21 02:00:00 PM,13.6248,39.947,12.3218,3.006,,,,,
17011,04/14/21 02:30:00 PM,13.6192,39.947,12.3201,2.997,,,,,
17012,04/14/21 03:00:00 PM,13.6164,39.947,12.3167,2.998,,,,,
17013,04/14/21 03:30:00 PM,13.6122,39.947,12.3133,2.997,,,,,
17014,04/14/21 04:00:00 PM,13.6108,39.947,12.3138,2.992,,,,,
17015,04/14/21 04:30:00 PM,13.6137,39.947,12.3175,2.990,,,,,
17016,04/14/21 05:00:00 PM,13.6122,39.947,12.3163,2.990,,,,,
17017,04/14/21 05:30:00 PM,13.6150,39.947,12.3199,2.988,,,,,
17018,04/14/21 06:00:00 PM,13.6192,39.947,12.3214,2.994,,,,,
17019,04/14/21 06:30:00 PM,13.6192,39.947,12.3256,2.984,,,,,
17020,04/14/21 07:00:00 PM,13.6235,39.947,12.3265,2.992,,,,,
17021,04/14/21 07:30:00 PM,13.6248,39.947,12.3308,2.985,,,,,
17022,04/14/21 08:00:00 PM,13.6292,39.947,12.3343,2.987,,,,,
17023,04/14/21 08:30:00 PM,13.6334,39.947,12.3410,2.982,,,,,
17024,04/14/21 09:00:00 PM,13.6376,39.947,12.3463,2.979,,,,,
17025,04/14/21 09:30:00 PM,13.6391,39.947,12.3524,2.968,,,,,
17026,04/14/21 10:00:00 PM,13.6418,39.947,12.3550,2.968,,,,,
17027,04/14/21 10:30:00 PM,13.6433,39.947,12.3529,2.977,,,,,
17028,04/14/21 11:00:00 PM,13.6418,39.947,12.3555,2.967,,,,,
17029,04/14/21 11:30:00 PM,13.6418,39.947,12.3565,2.965,,,,,
17030,04/15/21 12:00:00 AM,13.6433,39.947,12.3591,2.962,,,,,
17031,04/15/21 12:30:00 AM,13.6460,39.947,12.3619,2.962,,,,,
17032,04/15/21 01:00:00 AM,13.6489,39.947,12.3639,2.964,,,,,
17033,04/15/21 01:30:00 AM,13.6460,39.947,12.3632,2.959,,,,,
17034,04/15/21 02:00:00 AM,13.6447,39.947,12.3633,2.956,,,,,
17035,04/15/21 02:30:00 AM,13.6433,39.947,12.3603,2.960,,,,,
17036,04/15/21 03:00:00 AM,13.6418,39.947,12.3623,2.952,,,,,
17037,04/15/21 03:30:00 AM,13.6433,39.947,12.3588,2.963,,,,,
17038,04/15/21 04:00:00 AM,13.6433,39.947,12.3626,2.954,,,,,
17039,04/15/21 04:30:00 AM,13.6418,39.947,12.3604,2.956,,,,,
17040,04/15/21 05:00:00 AM,13.6460,39.947,12.3652,2.955,,,,,
17041,04/15/21 05:30:00 AM,13.6460,39.947,12.3675,2.949,,,,,
17042,04/15/21 06:00:00 AM,13.6460,39.947,12.3695,2.945,,,,,
17043,04/15/21 06:30:00 AM,13.6489,39.947,12.3733,2.943,,,,,
17044,04/15/21 07:00:00 AM,13.6504,39.947,12.3761,2.940,,,,,
17045,04/15/21 07:30:00 AM,13.6504,39.947,12.3772,2.937,,,,,
17046,04/15/21 08:00:00 AM,13.6531,39.947,12.3787,2.940,,,,,
17047,04/15/21 08:30:00 AM,13.6531,39.947,12.3787,2.940,,,,,
17048,04/15/21 09:00:00 AM,13.6531,39.947,12.3771,2.944,,,,,
17049,04/15/21 09:30:00 AM,13.6546,39.947,12.3742,2.954,,,,,
17050,04/15/21 10:00:00 AM,13.6579,40.134,12.3768,2.955,,,,,
17051,04/15/21 10:30:00 AM,13.6552,40.134,12.3790,2.944,,,,,
17052,04/15/21 11:00:00 AM,13.6560,39.947,12.3775,2.949,,,,,
17053,04/15/21 11:30:00 AM,13.6537,40.134,12.3758,2.948,,,,,
17054,04/15/21 12:00:00 PM,13.6566,40.134,12.3768,2.952,,,,,
17055,04/15/21 12:30:00 PM,13.6524,40.134,12.3713,2.955,,,,,
17056,04/15/21 01:00:00 PM,13.6481,40.134,12.3682,2.952,,,,,
17057,04/15/21 01:30:00 PM,13.6510,40.134,12.3701,2.955,,,,,
17058,04/15/21 02:00:00 PM,13.6467,40.134,12.3710,2.943,,,,,
17059,04/15/21 02:30:00 PM,13.6495,40.134,12.3717,2.948,,,,,
17060,04/15/21 03:00:00 PM,13.6481,40.134,12.3703,2.948,,,,,
17061,04/15/21 03:30:00 PM,13.6438,40.134,12.3672,2.945,,,,,
17062,04/15/21 04:00:00 PM,13.6424,40.134,12.3665,2.943,,,,,
17063,04/15/21 04:30:00 PM,13.6396,40.134,12.3624,2.946,,,,,
17064,04/15/21 05:00:00 PM,13.6411,40.134,12.3662,2.941,,,,,
17065,04/15/21 05:30:00 PM,13.6424,40.134,12.3690,2.938,,,,,
17066,04/15/21 06:00:00 PM,13.6424,40.134,12.3664,2.944,,,,,
17067,04/15/21 06:30:00 PM,13.6424,40.134,12.3675,2.941,,,,,
17068,04/15/21 07:00:00 PM,13.6453,40.134,12.3691,2.944,,,,,
17069,04/15/21 07:30:00 PM,13.6453,40.134,12.3735,2.934,,,,,
17070,04/15/21 08:00:00 PM,13.6495,40.134,12.3753,2.939,,,,,
17071,04/15/21 08:30:00 PM,13.6510,40.134,12.3793,2.934,,,,,
17072,04/15/21 09:00:00 PM,13.6552,40.134,12.3864,2.927,,,,,
17073,04/15/21 09:30:00 PM,13.6579,40.134,12.3896,2.926,,,,,
17074,04/15/21 10:00:00 PM,13.6579,40.134,12.3936,2.917,,,,,
17075,04/15/21 10:30:00 PM,13.6594,40.134,12.3949,2.917,,,,,
17076,04/15/21 11:00:00 PM,13.6608,40.134,12.3965,2.917,,,,,
17077,04/15/21 11:30:00 PM,13.6623,40.134,12.3971,2.919,,,,,
17078,04/16/21 12:00:00 AM,13.6623,40.134,12.3980,2.917,,,,,
17079,04/16/21 12:30:00 AM,13.6636,40.134,12.3997,2.916,,,,,
17080,04/16/21 01:00:00 AM,13.6636,40.134,12.4000,2.915,,,,,
17081,04/16/21 01:30:00 AM,13.6636,40.134,12.4006,2.914,,,,,
17082,04/16/21 02:00:00 AM,13.6594,40.134,12.3994,2.907,,,,,
17083,04/16/21 02:30:00 AM,13.6579,40.134,12.3959,2.911,,,,,
17084,04/16/21 03:00:00 AM,13.6579,40.134,12.3967,2.910,,,,,
17085,04/16/21 03:30:00 AM,13.6552,40.134,12.3949,2.907,,,,,
17086,04/16/21 04:00:00 AM,13.6537,40.134,12.3942,2.906,,,,,
17087,04/16/21 04:30:00 AM,13.6537,40.134,12.3910,2.913,,,,,
17088,04/16/21 05:00:00 AM,13.6524,40.134,12.3903,2.912,,,,,
17089,04/16/21 05:30:00 AM,13.6524,40.134,12.3927,2.906,,,,,
17090,04/16/21 06:00:00 AM,13.6524,40.134,12.3938,2.904,,,,,
17091,04/16/21 06:30:00 AM,13.6537,40.134,12.3933,2.908,,,,,
17092,04/16/21 07:00:00 AM,13.6510,40.134,12.3951,2.897,,,,,
17093,04/16/21 07:30:00 AM,13.6524,40.134,12.3948,2.901,,,,,
17094,04/16/21 08:00:00 AM,13.6510,40.134,12.3951,2.897,,,,,
17095,04/16/21 08:30:00 AM,13.6537,40.134,12.3967,2.900,,,,,
17096,04/16/21 09:00:00 AM,13.6537,40.134,12.3958,2.902,,,,,
17097,04/16/21 09:30:00 AM,13.6524,40.134,12.3913,2.909,,,,,
17098,04/16/21 10:00:00 AM,13.6510,40.134,12.3922,2.904,,,,,
17099,04/16/21 10:30:00 AM,13.6510,40.134,12.3922,2.904,,,,,
17100,04/16/21 11:00:00 AM,13.6495,40.134,12.3896,2.907,,,,,
17101,04/16/21 11:30:00 AM,13.6467,40.134,12.3851,2.911,,,,,
17102,04/16/21 12:00:00 PM,13.6438,40.134,12.3855,2.903,,,,,
17103,04/16/21 12:30:00 PM,13.6411,40.134,12.3820,2.905,,,,,
17104,04/16/21 01:00:00 PM,13.6396,40.134,12.3797,2.907,,,,,
17105,04/16/21 01:30:00 PM,13.6382,40.134,12.3761,2.912,,,,,
17106,04/16/21 02:00:00 PM,13.6354,40.134,12.3782,2.900,,,,,
17107,04/16/21 02:30:00 PM,13.6367,40.134,12.3767,2.907,,,,,
17108,04/16/21 03:00:00 PM,13.6340,40.134,12.3735,2.908,,,,,
17109,04/16/21 03:30:00 PM,13.6325,40.134,12.3708,2.911,,,,,
17110,04/16/21 04:00:00 PM,13.6298,40.134,12.3690,2.909,,,,,
17111,04/16/21 04:30:00 PM,13.6283,40.134,12.3688,2.906,,,,,
17112,04/16/21 05:00:00 PM,13.6269,40.134,12.3661,2.909,,,,,
17113,04/16/21 05:30:00 PM,13.6283,40.134,12.3653,2.914,,,,,
17114,04/16/21 06:00:00 PM,13.6298,40.134,12.3703,2.906,,,,,
17115,04/16/21 06:30:00 PM,13.6311,40.134,12.3713,2.906,,,,,
17116,04/16/21 07:00:00 PM,13.6311,40.134,12.3720,2.905,,,,,
17117,04/16/21 07:30:00 PM,13.6311,40.134,12.3737,2.901,,,,,
17118,04/16/21 08:00:00 PM,13.6340,40.134,12.3782,2.897,,,,,
17119,04/16/21 08:30:00 PM,13.6396,40.134,12.3880,2.887,,,,,
17120,04/16/21 09:00:00 PM,13.6453,40.134,12.3909,2.894,,,,,
17121,04/16/21 09:30:00 PM,13.6481,40.134,12.3993,2.881,,,,,
17122,04/16/21 10:00:00 PM,13.6524,40.134,12.4026,2.883,,,,,
17123,04/16/21 10:30:00 PM,13.6566,40.134,12.4070,2.883,,,,,
17124,04/16/21 11:00:00 PM,13.6566,40.134,12.4099,2.876,,,,,
17125,04/16/21 11:30:00 PM,13.6594,40.134,12.4147,2.871,,,,,
17126,04/17/21 12:00:00 AM,13.6623,40.134,12.4193,2.867,,,,,
17127,04/17/21 12:30:00 AM,13.6636,40.134,12.4234,2.861,,,,,
17128,04/17/21 01:00:00 AM,13.6665,40.134,12.4249,2.864,,,,,
17129,04/17/21 01:30:00 AM,13.6679,40.134,12.4267,2.863,,,,,
17130,04/17/21 02:00:00 AM,13.6679,40.134,12.4260,2.865,,,,,
17131,04/17/21 02:30:00 AM,13.6692,40.134,12.4280,2.863,,,,,
17132,04/17/21 03:00:00 AM,13.6679,40.134,12.4309,2.854,,,,,
17133,04/17/21 03:30:00 AM,13.6692,40.134,12.4329,2.852,,,,,
17134,04/17/21 04:00:00 AM,13.6707,40.134,12.4339,2.853,,,,,
17135,04/17/21 04:30:00 AM,13.6707,40.134,12.4332,2.855,,,,,
17136,04/17/21 05:00:00 AM,13.6692,40.134,12.4338,2.850,,,,,
17137,04/17/21 05:30:00 AM,13.6692,40.134,12.4345,2.848,,,,,
17138,04/17/21 06:00:00 AM,13.6679,40.134,12.4338,2.847,,,,,
17139,04/17/21 06:30:00 AM,13.6707,40.134,12.4361,2.848,,,,,
17140,04/17/21 07:00:00 AM,13.6707,40.134,12.4366,2.847,,,,,
17141,04/17/21 07:30:00 AM,13.6721,40.134,12.4380,2.847,,,,,
17142,04/17/21 08:00:00 AM,13.6749,40.134,12.4373,2.855,,,,,
17143,04/17/21 08:30:00 AM,13.6736,40.134,12.4351,2.857,,,,,
17144,04/17/21 09:00:00 AM,13.6792,40.134,12.4393,2.860,,,,,
17145,04/17/21 09:30:00 AM,13.6805,40.134,12.4376,2.867,,,,,
17146,04/17/21 10:00:00 AM,13.6820,40.134,12.4461,2.851,,,,,
17147,04/17/21 10:30:00 AM,13.6834,40.134,12.4512,2.843,,,,,
17148,04/17/21 11:00:00 AM,13.6862,40.134,12.4497,2.852,,,,,
17149,04/17/21 11:30:00 AM,13.6855,40.321,12.4466,2.858,,,,,
17150,04/17/21 12:00:00 PM,13.6826,40.321,12.4487,2.846,,,,,
17151,04/17/21 12:30:00 PM,13.6820,40.134,12.4450,2.854,,,,,
17152,04/17/21 01:00:00 PM,13.6798,40.321,12.4412,2.857,,,,,
17153,04/17/21 01:30:00 PM,13.6798,40.321,12.4389,2.863,,,,,
17154,04/17/21 02:00:00 PM,13.6769,40.321,12.4453,2.841,,,,,
17155,04/17/21 02:30:00 PM,13.6769,40.321,12.4439,2.844,,,,,
17156,04/17/21 03:00:00 PM,13.6742,40.321,12.4412,2.844,,,,,
17157,04/17/21 03:30:00 PM,13.6727,40.321,12.4347,2.856,,,,,
17158,04/17/21 04:00:00 PM,13.6671,40.321,12.4350,2.842,,,,,
17159,04/17/21 04:30:00 PM,13.6656,40.321,12.4300,2.850,,,,,
17160,04/17/21 05:00:00 PM,13.6656,40.321,12.4284,2.854,,,,,
17161,04/17/21 05:30:00 PM,13.6671,40.321,12.4306,2.852,,,,,
17162,04/17/21 06:00:00 PM,13.6685,40.321,12.4313,2.854,,,,,
17163,04/17/21 06:30:00 PM,13.6671,40.321,12.4342,2.844,,,,,
17164,04/17/21 07:00:00 PM,13.6685,40.321,12.4360,2.843,,,,,
17165,04/17/21 07:30:00 PM,13.6698,40.321,12.4350,2.849,,,,,
17166,04/17/21 08:00:00 PM,13.6713,40.321,12.4403,2.840,,,,,
17167,04/17/21 08:30:00 PM,13.6755,40.321,12.4466,2.835,,,,,
17168,04/17/21 09:00:00 PM,13.6784,40.321,12.4515,2.830,,,,,
17169,04/17/21 09:30:00 PM,13.6840,40.321,12.4574,2.830,,,,,
17170,04/17/21 10:00:00 PM,13.6868,40.321,12.4644,2.820,,,,,
17171,04/17/21 10:30:00 PM,13.6897,40.321,12.4664,2.822,,,,,
17172,04/17/21 11:00:00 PM,13.6897,40.321,12.4703,2.813,,,,,
17173,04/17/21 11:30:00 PM,13.6911,40.321,12.4715,2.814,,,,,
17174,04/18/21 12:00:00 AM,13.6897,40.321,12.4735,2.806,,,,,
17175,04/18/21 12:30:00 AM,13.6911,40.321,12.4747,2.806,,,,,
17176,04/18/21 01:00:00 AM,13.6924,40.321,12.4760,2.806,,,,,
17177,04/18/21 01:30:00 AM,13.6911,40.321,12.4750,2.806,,,,,
17178,04/18/21 02:00:00 AM,13.6924,40.321,12.4743,2.810,,,,,
17179,04/18/21 02:30:00 AM,13.6924,40.321,12.4761,2.806,,,,,
17180,04/18/21 03:00:00 AM,13.6911,40.321,12.4772,2.801,,,,,
17181,04/18/21 03:30:00 AM,13.6953,40.321,12.4779,2.809,,,,,
17182,04/18/21 04:00:00 AM,13.6924,40.321,12.4772,2.804,,,,,
17183,04/18/21 04:30:00 AM,13.6924,40.321,12.4777,2.802,,,,,
17184,04/18/21 05:00:00 AM,13.6924,40.321,12.4756,2.807,,,,,
17185,04/18/21 05:30:00 AM,13.6911,40.321,12.4766,2.802,,,,,
17186,04/18/21 06:00:00 AM,13.6911,40.321,12.4773,2.800,,,,,
17187,04/18/21 06:30:00 AM,13.6924,40.321,12.4796,2.798,,,,,
17188,04/18/21 07:00:00 AM,13.6953,40.321,12.4837,2.795,,,,,
17189,04/18/21 07:30:00 AM,13.6939,40.321,12.4828,2.794,,,,,
17190,04/18/21 08:00:00 AM,13.6953,40.321,12.4848,2.792,,,,,
17191,04/18/21 08:30:00 AM,13.6966,40.321,12.4825,2.801,,,,,
17192,04/18/21 09:00:00 AM,13.6939,40.321,12.4783,2.804,,,,,
17193,04/18/21 09:30:00 AM,13.6897,40.321,12.4738,2.805,,,,,
17194,04/18/21 10:00:00 AM,13.6924,40.321,12.4764,2.805,,,,,
17195,04/18/21 10:30:00 AM,13.6924,40.321,12.4824,2.791,,,,,
17196,04/18/21 11:00:00 AM,13.6924,40.321,12.4785,2.801,,,,,
17197,04/18/21 11:30:00 AM,13.6882,40.321,12.4776,2.793,,,,,
17198,04/18/21 12:00:00 PM,13.6855,40.321,12.4747,2.793,,,,,
17199,04/18/21 12:30:00 PM,13.6811,40.321,12.4676,2.800,,,,,
17200,04/18/21 01:00:00 PM,13.6784,40.321,12.4648,2.800,,,,,
17201,04/18/21 01:30:00 PM,13.6727,40.321,12.4595,2.799,,,,,
17202,04/18/21 02:00:00 PM,13.6685,40.321,12.4587,2.791,,,,,
17203,04/18/21 02:30:00 PM,13.6656,40.321,12.4527,2.798,,,,,
17204,04/18/21 03:00:00 PM,13.6614,40.321,12.4470,2.802,,,,,
17205,04/18/21 03:30:00 PM,13.6530,40.321,12.4384,2.802,,,,,
17206,04/18/21 04:00:00 PM,13.6501,40.321,12.4350,2.803,,,,,
17207,04/18/21 04:30:00 PM,13.6444,40.321,12.4305,2.801,,,,,
17208,04/18/21 05:00:00 PM,13.6430,40.321,12.4255,2.809,,,,,
17209,04/18/21 05:30:00 PM,13.6417,40.321,12.4260,2.805,,,,,
17210,04/18/21 06:00:00 PM,13.6388,40.321,12.4249,2.800,,,,,
17211,04/18/21 06:30:00 PM,13.6388,40.321,12.4251,2.800,,,,,
17212,04/18/21 07:00:00 PM,13.6388,40.321,12.4264,2.797,,,,,
17213,04/18/21 07:30:00 PM,13.6402,40.321,12.4287,2.795,,,,,
17214,04/18/21 08:00:00 PM,13.6444,40.321,12.4325,2.796,,,,,
17215,04/18/21 08:30:00 PM,13.6473,40.321,12.4384,2.789,,,,,
17216,04/18/21 09:00:00 PM,13.6501,40.321,12.4447,2.781,,,,,
17217,04/18/21 09:30:00 PM,13.6515,40.321,12.4471,2.778,,,,,
17218,04/18/21 10:00:00 PM,13.6515,40.321,12.4484,2.775,,,,,
17219,04/18/21 10:30:00 PM,13.6515,40.321,12.4461,2.781,,,,,
17220,04/18/21 11:00:00 PM,13.6486,40.321,12.4484,2.769,,,,,
17221,04/18/21 11:30:00 PM,13.6473,40.321,12.4473,2.768,,,,,
17222,04/19/21 12:00:00 AM,13.6515,40.321,12.4496,2.773,,,,,
17223,04/19/21 12:30:00 AM,13.6501,40.321,12.4537,2.760,,,,,
17224,04/19/21 01:00:00 AM,13.6501,40.321,12.4499,2.769,,,,,
17225,04/19/21 01:30:00 AM,13.6486,40.321,12.4497,2.766,,,,,
17226,04/19/21 02:00:00 AM,13.6486,40.321,12.4493,2.767,,,,,
17227,04/19/21 02:30:00 AM,13.6444,40.321,12.4479,2.760,,,,,
17228,04/19/21 03:00:00 AM,13.6473,40.321,12.4479,2.767,,,,,
17229,04/19/21 03:30:00 AM,13.6459,40.321,12.4505,2.758,,,,,
17230,04/19/21 04:00:00 AM,13.6459,40.321,12.4495,2.760,,,,,
17231,04/19/21 04:30:00 AM,13.6444,40.321,12.4487,2.758,,,,,
17232,04/19/21 05:00:00 AM,13.6459,40.321,12.4480,2.763,,,,,
17233,04/19/21 05:30:00 AM,13.6402,40.321,12.4476,2.751,,,,,
17234,04/19/21 06:00:00 AM,13.6402,40.321,12.4455,2.756,,,,,
17235,04/19/21 06:30:00 AM,13.6430,40.321,12.4479,2.757,,,,,
17236,04/19/21 07:00:00 AM,13.6459,40.321,12.4483,2.763,,,,,
17237,04/19/21 07:30:00 AM,13.6459,40.321,12.4511,2.756,,,,,
17238,04/19/21 08:00:00 AM,13.6417,40.321,12.4482,2.753,,,,,
17239,04/19/21 08:30:00 AM,13.6388,40.321,12.4445,2.755,,,,,
17240,04/19/21 09:00:00 AM,13.6360,40.321,12.4413,2.756,,,,,
17241,04/19/21 09:30:00 AM,13.6360,40.321,12.4373,2.765,,,,,
17242,04/19/21 10:00:00 AM,13.6346,40.321,12.4403,2.755,,,,,
17243,04/19/21 10:30:00 AM,13.6318,40.321,12.4379,2.754,,,,,
17244,04/19/21 11:00:00 AM,13.6304,40.321,12.4354,2.757,,,,,
17245,04/19/21 11:30:00 AM,13.6247,40.321,12.4280,2.761,,,,,
17246,04/19/21 12:00:00 PM,13.6232,40.321,12.4284,2.756,,,,,
17247,04/19/21 12:30:00 PM,13.6190,40.321,12.4252,2.754,,,,,
17248,04/19/21 01:00:00 PM,13.6148,40.321,12.4202,2.756,,,,,
17249,04/19/21 01:30:00 PM,13.6106,40.321,12.4148,2.759,,,,,
17250,04/19/21 02:00:00 PM,13.6063,40.321,12.4186,2.740,,,,,
17251,04/19/21 02:30:00 PM,13.6035,40.321,12.4152,2.741,,,,,
17252,04/19/21 03:00:00 PM,13.6013,40.509,12.4083,2.752,,,,,
17253,04/19/21 03:30:00 PM,13.5979,40.321,12.4029,2.757,,,,,
17254,04/19/21 04:00:00 PM,13.5900,40.509,12.3974,2.751,,,,,
17255,04/19/21 04:30:00 PM,13.5871,40.509,12.3912,2.759,,,,,
17256,04/19/21 05:00:00 PM,13.5844,40.509,12.3901,2.755,,,,,
17257,04/19/21 05:30:00 PM,13.5823,40.321,12.3883,2.755,,,,,
17258,04/19/21 06:00:00 PM,13.5800,40.509,12.3858,2.755,,,,,
17259,04/19/21 06:30:00 PM,13.5787,40.509,12.3819,2.761,,,,,
17260,04/19/21 07:00:00 PM,13.5773,40.509,12.3814,2.759,,,,,
17261,04/19/21 07:30:00 PM,13.5745,40.509,12.3800,2.756,,,,,
17262,04/19/21 08:00:00 PM,13.5773,40.509,12.3852,2.750,,,,,
17263,04/19/21 08:30:00 PM,13.5800,40.509,12.3887,2.748,,,,,
17264,04/19/21 09:00:00 PM,13.5815,40.509,12.3906,2.747,,,,,
17265,04/19/21 09:30:00 PM,13.5787,40.509,12.3917,2.738,,,,,
17266,04/19/21 10:00:00 PM,13.5787,40.509,12.3919,2.738,,,,,
17267,04/19/21 10:30:00 PM,13.5773,40.509,12.3885,2.742,,,,,
17268,04/19/21 11:00:00 PM,13.5731,40.509,12.3868,2.737,,,,,
17269,04/19/21 11:30:00 PM,13.5716,40.509,12.3839,2.740,,,,,
17270,04/20/21 12:00:00 AM,13.5716,40.509,12.3883,2.730,,,,,
17271,04/20/21 12:30:00 AM,13.5689,40.509,12.3848,2.732,,,,,
17272,04/20/21 01:00:00 AM,13.5674,40.509,12.3798,2.740,,,,,
17273,04/20/21 01:30:00 AM,13.5645,40.509,12.3826,2.727,,,,,
17274,04/20/21 02:00:00 AM,13.5632,40.509,12.3797,2.730,,,,,
17275,04/20/21 02:30:00 AM,13.5575,40.509,12.3759,2.726,,,,,
17276,04/20/21 03:00:00 AM,13.5533,40.509,12.3711,2.727,,,,,
17277,04/20/21 03:30:00 AM,13.5533,40.509,12.3690,2.732,,,,,
17278,04/20/21 04:00:00 AM,13.5477,40.509,12.3682,2.721,,,,,
17279,04/20/21 04:30:00 AM,13.5462,40.509,12.3649,2.725,,,,,
17280,04/20/21 05:00:00 AM,13.5433,40.509,12.3600,2.730,,,,,
17281,04/20/21 05:30:00 AM,13.5377,40.509,12.3552,2.728,,,,,
17282,04/20/21 06:00:00 AM,13.5364,40.509,12.3562,2.723,,,,,
17283,04/20/21 06:30:00 AM,13.5349,40.509,12.3503,2.733,,,,,
17284,04/20/21 07:00:00 AM,13.5349,40.509,12.3507,2.732,,,,,
17285,04/20/21 07:30:00 AM,13.5349,40.509,12.3501,2.733,,,,,
17286,04/20/21 08:00:00 AM,13.5293,40.509,12.3465,2.729,,,,,
17287,04/20/21 08:30:00 AM,13.5278,40.509,12.3424,2.735,,,,,
17288,04/20/21 09:00:00 AM,13.5222,40.509,12.3389,2.730,,,,,
17289,04/20/21 09:30:00 AM,13.5209,40.509,12.3369,2.731,,,,,
17290,04/20/21 10:00:00 AM,13.5165,40.509,12.3363,2.723,,,,,
17291,04/20/21 10:30:00 AM,13.5152,40.509,12.3344,2.724,,,,,
17292,04/20/21 11:00:00 AM,13.5110,40.509,12.3313,2.722,,,,,
17293,04/20/21 11:30:00 AM,13.5053,40.509,12.3207,2.733,,,,,
17294,04/20/21 12:00:00 PM,13.4982,40.509,12.3152,2.729,,,,,
17295,04/20/21 12:30:00 PM,13.4911,40.509,12.3059,2.734,,,,,
17296,04/20/21 01:00:00 PM,13.4869,40.509,12.3049,2.727,,,,,
17297,04/20/21 01:30:00 PM,13.4855,40.509,12.3057,2.722,,,,,
17298,04/20/21 02:00:00 PM,13.4842,40.509,12.3080,2.713,,,,,
17299,04/20/21 02:30:00 PM,13.4813,40.509,12.3022,2.720,,,,,
17300,04/20/21 03:00:00 PM,13.4842,40.509,12.3053,2.720,,,,,
17301,04/20/21 03:30:00 PM,13.4869,40.509,12.3083,2.719,,,,,
17302,04/20/21 04:00:00 PM,13.4940,40.509,12.3128,2.725,,,,,
17303,04/20/21 04:30:00 PM,13.5165,40.509,12.3138,2.774,,,,,
