"Plot Title: MMM top well"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214129, SEN S/N: 20214129)","Temp, °F (LGR S/N: 20214129, SEN S/N: 20214129)","Coupler Detached (LGR S/N: 20214129)","Coupler Attached (LGR S/N: 20214129)","Host Connected (LGR S/N: 20214129)","Stopped (LGR S/N: 20214129)","End Of File (LGR S/N: 20214129)"
1833,06/02/19 03:00:00 PM,15.8847,44.195,,,,,
1834,06/02/19 03:30:00 PM,15.8787,44.195,,,,,
1835,06/02/19 04:00:00 PM,15.8744,44.195,,,,,
1836,06/02/19 04:30:00 PM,15.8729,44.195,,,,,
1837,06/02/19 05:00:00 PM,15.8744,44.195,,,,,
1838,06/02/19 05:30:00 PM,15.8715,44.195,,,,,
1839,06/02/19 06:00:00 PM,15.8758,44.195,,,,,
1840,06/02/19 06:30:00 PM,15.8729,44.195,,,,,
1841,06/02/19 07:00:00 PM,15.8773,44.195,,,,,
1842,06/02/19 07:30:00 PM,15.8802,44.195,,,,,
1843,06/02/19 08:00:00 PM,15.8802,44.195,,,,,
1844,06/02/19 08:30:00 PM,15.8818,44.195,,,,,
1845,06/02/19 09:00:00 PM,15.8670,44.195,,,,,
1846,06/02/19 09:30:00 PM,15.8906,44.195,,,,,
1847,06/02/19 10:00:00 PM,15.9053,44.195,,,,,
1848,06/02/19 10:30:00 PM,15.9067,44.195,,,,,
1849,06/02/19 11:00:00 PM,15.9024,44.195,,,,,
1850,06/02/19 11:30:00 PM,15.9038,44.195,,,,,
1851,06/03/19 12:00:00 AM,15.9067,44.195,,,,,
1852,06/03/19 12:30:00 AM,15.9053,44.195,,,,,
1853,06/03/19 01:00:00 AM,15.9053,44.195,,,,,
1854,06/03/19 01:30:00 AM,15.9053,44.195,,,,,
1855,06/03/19 02:00:00 AM,15.9024,44.195,,,,,
1856,06/03/19 02:30:00 AM,15.9009,44.195,,,,,
1857,06/03/19 03:00:00 AM,15.9024,44.195,,,,,
1858,06/03/19 03:30:00 AM,15.9002,44.379,,,,,
1859,06/03/19 04:00:00 AM,15.9024,44.195,,,,,
1860,06/03/19 04:30:00 AM,15.9002,44.379,,,,,
1861,06/03/19 05:00:00 AM,15.9045,44.379,,,,,
1862,06/03/19 05:30:00 AM,15.9045,44.379,,,,,
1863,06/03/19 06:00:00 AM,15.9060,44.379,,,,,
1864,06/03/19 06:30:00 AM,15.9076,44.379,,,,,
1865,06/03/19 07:00:00 AM,15.9090,44.379,,,,,
1866,06/03/19 07:30:00 AM,15.9105,44.379,,,,,
1867,06/03/19 08:00:00 AM,15.9148,44.379,,,,,
1868,06/03/19 08:30:00 AM,15.9164,44.379,,,,,
1869,06/03/19 09:00:00 AM,15.9179,44.379,,,,,
1870,06/03/19 09:30:00 AM,15.9179,44.379,,,,,
1871,06/03/19 10:00:00 AM,15.9193,44.379,,,,,
1872,06/03/19 10:30:00 AM,15.9208,44.379,,,,,
1873,06/03/19 11:00:00 AM,15.9193,44.379,,,,,
1874,06/03/19 11:30:00 AM,15.9193,44.379,,,,,
1875,06/03/19 12:00:00 PM,15.9193,44.379,,,,,
1876,06/03/19 12:30:00 PM,15.9148,44.379,,,,,
1877,06/03/19 01:00:00 PM,15.9134,44.379,,,,,
1878,06/03/19 01:30:00 PM,15.9076,44.379,,,,,
1879,06/03/19 02:00:00 PM,15.9076,44.379,,,,,
1880,06/03/19 02:30:00 PM,15.9060,44.379,,,,,
1881,06/03/19 03:00:00 PM,15.9045,44.379,,,,,
1882,06/03/19 03:30:00 PM,15.8782,44.379,,,,,
1883,06/03/19 04:00:00 PM,15.8973,44.379,,,,,
1884,06/03/19 04:30:00 PM,15.8957,44.379,,,,,
1885,06/03/19 05:00:00 PM,15.8913,44.379,,,,,
1886,06/03/19 05:30:00 PM,15.8899,44.379,,,,,
1887,06/03/19 06:00:00 PM,15.8869,44.379,,,,,
1888,06/03/19 06:30:00 PM,15.8884,44.379,,,,,
1889,06/03/19 07:00:00 PM,15.8884,44.379,,,,,
1890,06/03/19 07:30:00 PM,15.8913,44.379,,,,,
1891,06/03/19 08:00:00 PM,15.8928,44.379,,,,,
1892,06/03/19 08:30:00 PM,15.8973,44.379,,,,,
1893,06/03/19 09:00:00 PM,15.9002,44.379,,,,,
1894,06/03/19 09:30:00 PM,15.9031,44.379,,,,,
1895,06/03/19 10:00:00 PM,15.9060,44.379,,,,,
1896,06/03/19 10:30:00 PM,15.9090,44.379,,,,,
1897,06/03/19 11:00:00 PM,15.9105,44.379,,,,,
1898,06/03/19 11:30:00 PM,15.9076,44.379,,,,,
1899,06/04/19 12:00:00 AM,15.9076,44.379,,,,,
1900,06/04/19 12:30:00 AM,15.9105,44.379,,,,,
1901,06/04/19 01:00:00 AM,15.9119,44.379,,,,,
1902,06/04/19 01:30:00 AM,15.9119,44.379,,,,,
1903,06/04/19 02:00:00 AM,15.9090,44.379,,,,,
1904,06/04/19 02:30:00 AM,15.9119,44.379,,,,,
1905,06/04/19 03:00:00 AM,15.9134,44.379,,,,,
1906,06/04/19 03:30:00 AM,15.9105,44.379,,,,,
1907,06/04/19 04:00:00 AM,15.9090,44.379,,,,,
1908,06/04/19 04:30:00 AM,15.9090,44.379,,,,,
1909,06/04/19 05:00:00 AM,15.9105,44.379,,,,,
1910,06/04/19 05:30:00 AM,15.9090,44.379,,,,,
1911,06/04/19 06:00:00 AM,15.9119,44.379,,,,,
1912,06/04/19 06:30:00 AM,15.9148,44.379,,,,,
1913,06/04/19 07:00:00 AM,15.9179,44.379,,,,,
1914,06/04/19 07:30:00 AM,15.9179,44.379,,,,,
1915,06/04/19 08:00:00 AM,15.9179,44.379,,,,,
1916,06/04/19 08:30:00 AM,15.9208,44.379,,,,,
1917,06/04/19 09:00:00 AM,15.9222,44.379,,,,,
1918,06/04/19 09:30:00 AM,15.9222,44.379,,,,,
1919,06/04/19 10:00:00 AM,15.9193,44.379,,,,,
1920,06/04/19 10:30:00 AM,15.9179,44.379,,,,,
1921,06/04/19 11:00:00 AM,15.9179,44.379,,,,,
1922,06/04/19 11:30:00 AM,15.9148,44.379,,,,,
1923,06/04/19 12:00:00 PM,15.9134,44.379,,,,,
1924,06/04/19 12:30:00 PM,15.9105,44.379,,,,,
1925,06/04/19 01:00:00 PM,15.9076,44.379,,,,,
1926,06/04/19 01:30:00 PM,15.9045,44.379,,,,,
1927,06/04/19 02:00:00 PM,15.8973,44.379,,,,,
1928,06/04/19 02:30:00 PM,15.8943,44.379,,,,,
1929,06/04/19 03:00:00 PM,15.8928,44.379,,,,,
1930,06/04/19 03:30:00 PM,15.8899,44.379,,,,,
1931,06/04/19 04:00:00 PM,15.8884,44.379,,,,,
1932,06/04/19 04:30:00 PM,15.8840,44.379,,,,,
1933,06/04/19 05:00:00 PM,15.8796,44.379,,,,,
1934,06/04/19 05:30:00 PM,15.8782,44.379,,,,,
1935,06/04/19 06:00:00 PM,15.8751,44.379,,,,,
1936,06/04/19 06:30:00 PM,15.8751,44.379,,,,,
1937,06/04/19 07:00:00 PM,15.8722,44.379,,,,,
1938,06/04/19 07:30:00 PM,15.8737,44.379,,,,,
1939,06/04/19 08:00:00 PM,15.8782,44.379,,,,,
1940,06/04/19 08:30:00 PM,15.8796,44.379,,,,,
1941,06/04/19 09:00:00 PM,15.8789,44.560,,,,,
1942,06/04/19 09:30:00 PM,15.8811,44.379,,,,,
1943,06/04/19 10:00:00 PM,15.8863,44.560,,,,,
1944,06/04/19 10:30:00 PM,15.8877,44.560,,,,,
1945,06/04/19 11:00:00 PM,15.8877,44.560,,,,,
1946,06/04/19 11:30:00 PM,15.8877,44.560,,,,,
1947,06/05/19 12:00:00 AM,15.8863,44.560,,,,,
1948,06/05/19 12:30:00 AM,15.8863,44.560,,,,,
1949,06/05/19 01:00:00 AM,15.8715,44.560,,,,,
1950,06/05/19 01:30:00 AM,15.8832,44.560,,,,,
1951,06/05/19 02:00:00 AM,15.8832,44.560,,,,,
1952,06/05/19 02:30:00 AM,15.8789,44.560,,,,,
1953,06/05/19 03:00:00 AM,15.8774,44.560,,,,,
1954,06/05/19 03:30:00 AM,15.8760,44.560,,,,,
1955,06/05/19 04:00:00 AM,15.8760,44.560,,,,,
1956,06/05/19 04:30:00 AM,15.8744,44.560,,,,,
1957,06/05/19 05:00:00 AM,15.8744,44.560,,,,,
1958,06/05/19 05:30:00 AM,15.8715,44.560,,,,,
1959,06/05/19 06:00:00 AM,15.8715,44.560,,,,,
1960,06/05/19 06:30:00 AM,15.8715,44.560,,,,,
1961,06/05/19 07:00:00 AM,15.8700,44.560,,,,,
1962,06/05/19 07:30:00 AM,15.8700,44.560,,,,,
1963,06/05/19 08:00:00 AM,15.8671,44.560,,,,,
1964,06/05/19 08:30:00 AM,15.8671,44.560,,,,,
1965,06/05/19 09:00:00 AM,15.8671,44.560,,,,,
1966,06/05/19 09:30:00 AM,15.8626,44.560,,,,,
1967,06/05/19 10:00:00 AM,15.8494,44.560,,,,,
1968,06/05/19 10:30:00 AM,15.8583,44.560,,,,,
1969,06/05/19 11:00:00 AM,15.8568,44.560,,,,,
1970,06/05/19 11:30:00 AM,15.8568,44.560,,,,,
1971,06/05/19 12:00:00 PM,15.8509,44.560,,,,,
1972,06/05/19 12:30:00 PM,15.8494,44.560,,,,,
1973,06/05/19 01:00:00 PM,15.8464,44.560,,,,,
1974,06/05/19 01:30:00 PM,15.8449,44.560,,,,,
1975,06/05/19 02:00:00 PM,15.8377,44.560,,,,,
1976,06/05/19 02:30:00 PM,15.8361,44.560,,,,,
1977,06/05/19 03:00:00 PM,15.8332,44.560,,,,,
1978,06/05/19 03:30:00 PM,15.8317,44.560,,,,,
1979,06/05/19 04:00:00 PM,15.8258,44.560,,,,,
1980,06/05/19 04:30:00 PM,15.8229,44.560,,,,,
1981,06/05/19 05:00:00 PM,15.8185,44.560,,,,,
1982,06/05/19 05:30:00 PM,15.8155,44.560,,,,,
1983,06/05/19 06:00:00 PM,15.8126,44.560,,,,,
1984,06/05/19 06:30:00 PM,15.8081,44.560,,,,,
1985,06/05/19 07:00:00 PM,15.8052,44.560,,,,,
1986,06/05/19 07:30:00 PM,15.8066,44.560,,,,,
1987,06/05/19 08:00:00 PM,15.8037,44.560,,,,,
1988,06/05/19 08:30:00 PM,15.8037,44.560,,,,,
1989,06/05/19 09:00:00 PM,15.8023,44.560,,,,,
1990,06/05/19 09:30:00 PM,15.8023,44.560,,,,,
1991,06/05/19 10:00:00 PM,15.8037,44.560,,,,,
1992,06/05/19 10:30:00 PM,15.7994,44.560,,,,,
1993,06/05/19 11:00:00 PM,15.8008,44.560,,,,,
1994,06/05/19 11:30:00 PM,15.7964,44.560,,,,,
1995,06/06/19 12:00:00 AM,15.7934,44.560,,,,,
1996,06/06/19 12:30:00 AM,15.7920,44.560,,,,,
1997,06/06/19 01:00:00 AM,15.7875,44.560,,,,,
1998,06/06/19 01:30:00 AM,15.7846,44.560,,,,,
1999,06/06/19 02:00:00 AM,15.7832,44.560,,,,,
2000,06/06/19 02:30:00 AM,15.7803,44.560,,,,,
2001,06/06/19 03:00:00 AM,15.7743,44.560,,,,,
2002,06/06/19 03:30:00 AM,15.7729,44.560,,,,,
2003,06/06/19 04:00:00 AM,15.7729,44.560,,,,,
2004,06/06/19 04:30:00 AM,15.7669,44.560,,,,,
2005,06/06/19 05:00:00 AM,15.7655,44.560,,,,,
2006,06/06/19 05:30:00 AM,15.7669,44.560,,,,,
2007,06/06/19 06:00:00 AM,15.7595,44.560,,,,,
2008,06/06/19 06:30:00 AM,15.7595,44.560,,,,,
2009,06/06/19 07:00:00 AM,15.7611,44.560,,,,,
2010,06/06/19 07:30:00 AM,15.7611,44.560,,,,,
2011,06/06/19 08:00:00 AM,15.7595,44.560,,,,,
2012,06/06/19 08:30:00 AM,15.7626,44.560,,,,,
2013,06/06/19 09:00:00 AM,15.7595,44.560,,,,,
2014,06/06/19 09:30:00 AM,15.7595,44.560,,,,,
2015,06/06/19 10:00:00 AM,15.7566,44.560,,,,,
2016,06/06/19 10:30:00 AM,15.7581,44.560,,,,,
2017,06/06/19 11:00:00 AM,15.7581,44.560,,,,,
2018,06/06/19 11:30:00 AM,15.7595,44.560,,,,,
2019,06/06/19 12:00:00 PM,15.7611,44.560,,,,,
2020,06/06/19 12:30:00 PM,15.7611,44.560,,,,,
2021,06/06/19 01:00:00 PM,15.7581,44.560,,,,,
2022,06/06/19 01:30:00 PM,15.7552,44.560,,,,,
2023,06/06/19 02:00:00 PM,15.7573,44.742,,,,,
2024,06/06/19 02:30:00 PM,15.7573,44.742,,,,,
2025,06/06/19 03:00:00 PM,15.7544,44.742,,,,,
2026,06/06/19 03:30:00 PM,15.7589,44.742,,,,,
2027,06/06/19 04:00:00 PM,15.7573,44.742,,,,,
2028,06/06/19 04:30:00 PM,15.7589,44.742,,,,,
2029,06/06/19 05:00:00 PM,15.7530,44.742,,,,,
2030,06/06/19 05:30:00 PM,15.7530,44.742,,,,,
2031,06/06/19 06:00:00 PM,15.7470,44.742,,,,,
2032,06/06/19 06:30:00 PM,15.7486,44.742,,,,,
2033,06/06/19 07:00:00 PM,15.7486,44.742,,,,,
2034,06/06/19 07:30:00 PM,15.7382,44.742,,,,,
2035,06/06/19 08:00:00 PM,15.7441,44.742,,,,,
2036,06/06/19 08:30:00 PM,15.7427,44.742,,,,,
2037,06/06/19 09:00:00 PM,15.7441,44.742,,,,,
2038,06/06/19 09:30:00 PM,15.7470,44.742,,,,,
2039,06/06/19 10:00:00 PM,15.7470,44.742,,,,,
2040,06/06/19 10:30:00 PM,15.7486,44.742,,,,,
2041,06/06/19 11:00:00 PM,15.7470,44.742,,,,,
2042,06/06/19 11:30:00 PM,15.7470,44.742,,,,,
2043,06/07/19 12:00:00 AM,15.7427,44.742,,,,,
2044,06/07/19 12:30:00 AM,15.7427,44.742,,,,,
2045,06/07/19 01:00:00 AM,15.7367,44.742,,,,,
2046,06/07/19 01:30:00 AM,15.7382,44.742,,,,,
2047,06/07/19 02:00:00 AM,15.7367,44.742,,,,,
2048,06/07/19 02:30:00 AM,15.7353,44.742,,,,,
2049,06/07/19 03:00:00 AM,15.7353,44.742,,,,,
2050,06/07/19 03:30:00 AM,15.7324,44.742,,,,,
2051,06/07/19 04:00:00 AM,15.7367,44.742,,,,,
2052,06/07/19 04:30:00 AM,15.7382,44.742,,,,,
2053,06/07/19 05:00:00 AM,15.7398,44.742,,,,,
2054,06/07/19 05:30:00 AM,15.7382,44.742,,,,,
2055,06/07/19 06:00:00 AM,15.7412,44.742,,,,,
2056,06/07/19 06:30:00 AM,15.7412,44.742,,,,,
2057,06/07/19 07:00:00 AM,15.7486,44.742,,,,,
2058,06/07/19 07:30:00 AM,15.7486,44.742,,,,,
2059,06/07/19 08:00:00 AM,15.7501,44.742,,,,,
2060,06/07/19 08:30:00 AM,15.7515,44.742,,,,,
2061,06/07/19 09:00:00 AM,15.7530,44.742,,,,,
2062,06/07/19 09:30:00 AM,15.7559,44.742,,,,,
2063,06/07/19 10:00:00 AM,15.7573,44.742,,,,,
2064,06/07/19 10:30:00 AM,15.7604,44.742,,,,,
2065,06/07/19 11:00:00 AM,15.7604,44.742,,,,,
2066,06/07/19 11:30:00 AM,15.7604,44.742,,,,,
2067,06/07/19 12:00:00 PM,15.7633,44.742,,,,,
2068,06/07/19 12:30:00 PM,15.7647,44.742,,,,,
2069,06/07/19 01:00:00 PM,15.7633,44.742,,,,,
2070,06/07/19 01:30:00 PM,15.7692,44.742,,,,,
2071,06/07/19 02:00:00 PM,15.7692,44.742,,,,,
2072,06/07/19 02:30:00 PM,15.7662,44.742,,,,,
2073,06/07/19 03:00:00 PM,15.7633,44.742,,,,,
2074,06/07/19 03:30:00 PM,15.7676,44.742,,,,,
2075,06/07/19 04:00:00 PM,15.7676,44.742,,,,,
2076,06/07/19 04:30:00 PM,15.7676,44.742,,,,,
2077,06/07/19 05:00:00 PM,15.7721,44.742,,,,,
2078,06/07/19 05:30:00 PM,15.7750,44.742,,,,,
2079,06/07/19 06:00:00 PM,15.7707,44.742,,,,,
2080,06/07/19 06:30:00 PM,15.7707,44.742,,,,,
2081,06/07/19 07:00:00 PM,15.7736,44.742,,,,,
2082,06/07/19 07:30:00 PM,15.7765,44.742,,,,,
2083,06/07/19 08:00:00 PM,15.7795,44.742,,,,,
2084,06/07/19 08:30:00 PM,15.7839,44.742,,,,,
2085,06/07/19 09:00:00 PM,15.7839,44.742,,,,,
2086,06/07/19 09:30:00 PM,15.7898,44.742,,,,,
2087,06/07/19 10:00:00 PM,15.7972,44.742,,,,,
2088,06/07/19 10:30:00 PM,15.8001,44.742,,,,,
2089,06/07/19 11:00:00 PM,15.8030,44.742,,,,,
2090,06/07/19 11:30:00 PM,15.8030,44.742,,,,,
2091,06/08/19 12:00:00 AM,15.8090,44.742,,,,,
2092,06/08/19 12:30:00 AM,15.8059,44.742,,,,,
2093,06/08/19 01:00:00 AM,15.8133,44.742,,,,,
2094,06/08/19 01:30:00 AM,15.8104,44.742,,,,,
2095,06/08/19 02:00:00 AM,15.8075,44.742,,,,,
2096,06/08/19 02:30:00 AM,15.8119,44.742,,,,,
2097,06/08/19 03:00:00 AM,15.8119,44.742,,,,,
2098,06/08/19 03:30:00 AM,15.8119,44.742,,,,,
2099,06/08/19 04:00:00 AM,15.8104,44.742,,,,,
2100,06/08/19 04:30:00 AM,15.8119,44.742,,,,,
2101,06/08/19 05:00:00 AM,15.8164,44.742,,,,,
2102,06/08/19 05:30:00 AM,15.8148,44.742,,,,,
2103,06/08/19 06:00:00 AM,15.8119,44.742,,,,,
2104,06/08/19 06:30:00 AM,15.8171,44.922,,,,,
2105,06/08/19 07:00:00 AM,15.8200,44.922,,,,,
2106,06/08/19 07:30:00 AM,15.8178,44.742,,,,,
2107,06/08/19 08:00:00 AM,15.8214,44.922,,,,,
2108,06/08/19 08:30:00 AM,15.8200,44.922,,,,,
2109,06/08/19 09:00:00 AM,15.8200,44.922,,,,,
2110,06/08/19 09:30:00 AM,15.8171,44.922,,,,,
2111,06/08/19 10:00:00 AM,15.8171,44.922,,,,,
2112,06/08/19 10:30:00 AM,15.8171,44.922,,,,,
2113,06/08/19 11:00:00 AM,15.8171,44.922,,,,,
2114,06/08/19 11:30:00 AM,15.8200,44.922,,,,,
2115,06/08/19 12:00:00 PM,15.8185,44.922,,,,,
2116,06/08/19 12:30:00 PM,15.8171,44.922,,,,,
2117,06/08/19 01:00:00 PM,15.8200,44.922,,,,,
2118,06/08/19 01:30:00 PM,15.8171,44.922,,,,,
2119,06/08/19 02:00:00 PM,15.8171,44.922,,,,,
2120,06/08/19 02:30:00 PM,15.8142,44.922,,,,,
2121,06/08/19 03:00:00 PM,15.8126,44.922,,,,,
2122,06/08/19 03:30:00 PM,15.8142,44.922,,,,,
2123,06/08/19 04:00:00 PM,15.8142,44.922,,,,,
2124,06/08/19 04:30:00 PM,15.8111,44.922,,,,,
2125,06/08/19 05:00:00 PM,15.8126,44.922,,,,,
2126,06/08/19 05:30:00 PM,15.8126,44.922,,,,,
2127,06/08/19 06:00:00 PM,15.8097,44.922,,,,,
2128,06/08/19 06:30:00 PM,15.8111,44.922,,,,,
2129,06/08/19 07:00:00 PM,15.8111,44.922,,,,,
2130,06/08/19 07:30:00 PM,15.8126,44.922,,,,,
2131,06/08/19 08:00:00 PM,15.8142,44.922,,,,,
2132,06/08/19 08:30:00 PM,15.8156,44.922,,,,,
2133,06/08/19 09:00:00 PM,15.8200,44.922,,,,,
2134,06/08/19 09:30:00 PM,15.8245,44.922,,,,,
2135,06/08/19 10:00:00 PM,15.8245,44.922,,,,,
2136,06/08/19 10:30:00 PM,15.8274,44.922,,,,,
2137,06/08/19 11:00:00 PM,15.8348,44.922,,,,,
2138,06/08/19 11:30:00 PM,15.8348,44.922,,,,,
2139,06/09/19 12:00:00 AM,15.8333,44.922,,,,,
2140,06/09/19 12:30:00 AM,15.8317,44.922,,,,,
2141,06/09/19 01:00:00 AM,15.8317,44.922,,,,,
2142,06/09/19 01:30:00 AM,15.8317,44.922,,,,,
2143,06/09/19 02:00:00 AM,15.8317,44.922,,,,,
2144,06/09/19 02:30:00 AM,15.8303,44.922,,,,,
2145,06/09/19 03:00:00 AM,15.8303,44.922,,,,,
2146,06/09/19 03:30:00 AM,15.8274,44.922,,,,,
2147,06/09/19 04:00:00 AM,15.8288,44.922,,,,,
2148,06/09/19 04:30:00 AM,15.8274,44.922,,,,,
2149,06/09/19 05:00:00 AM,15.8303,44.922,,,,,
2150,06/09/19 05:30:00 AM,15.8288,44.922,,,,,
2151,06/09/19 06:00:00 AM,15.8333,44.922,,,,,
2152,06/09/19 06:30:00 AM,15.8362,44.922,,,,,
2153,06/09/19 07:00:00 AM,15.8391,44.922,,,,,
2154,06/09/19 07:30:00 AM,15.8391,44.922,,,,,
2155,06/09/19 08:00:00 AM,15.8420,44.922,,,,,
2156,06/09/19 08:30:00 AM,15.8420,44.922,,,,,
2157,06/09/19 09:00:00 AM,15.8436,44.922,,,,,
2158,06/09/19 09:30:00 AM,15.8436,44.922,,,,,
2159,06/09/19 10:00:00 AM,15.8348,44.922,,,,,
2160,06/09/19 10:30:00 AM,15.8406,44.922,,,,,
2161,06/09/19 11:00:00 AM,15.8377,44.922,,,,,
2162,06/09/19 11:30:00 AM,15.8362,44.922,,,,,
2163,06/09/19 12:00:00 PM,15.8377,44.922,,,,,
2164,06/09/19 12:30:00 PM,15.8245,44.922,,,,,
2165,06/09/19 01:00:00 PM,15.8303,44.922,,,,,
2166,06/09/19 01:30:00 PM,15.8274,44.922,,,,,
2167,06/09/19 02:00:00 PM,15.8259,44.922,,,,,
2168,06/09/19 02:30:00 PM,15.8200,44.922,,,,,
2169,06/09/19 03:00:00 PM,15.8171,44.922,,,,,
2170,06/09/19 03:30:00 PM,15.8156,44.922,,,,,
2171,06/09/19 04:00:00 PM,15.8126,44.922,,,,,
2172,06/09/19 04:30:00 PM,15.8819,44.922,,,,,
2173,06/09/19 05:00:00 PM,15.8877,44.922,,,,,
2174,06/09/19 05:30:00 PM,15.8863,44.922,,,,,
2175,06/09/19 06:00:00 PM,15.8877,44.922,,,,,
2176,06/09/19 06:30:00 PM,15.8877,44.922,,,,,
2177,06/09/19 07:00:00 PM,15.8908,44.922,,,,,
2178,06/09/19 07:30:00 PM,15.8922,44.922,,,,,
2179,06/09/19 08:00:00 PM,15.8966,44.922,,,,,
2180,06/09/19 08:30:00 PM,15.8996,44.922,,,,,
2181,06/09/19 09:00:00 PM,15.9040,44.922,,,,,
2182,06/09/19 09:30:00 PM,15.9099,44.922,,,,,
2183,06/09/19 10:00:00 PM,15.9143,44.922,,,,,
2184,06/09/19 10:30:00 PM,15.9188,44.922,,,,,
2185,06/09/19 11:00:00 PM,15.9209,45.104,,,,,
2186,06/09/19 11:30:00 PM,15.9254,45.104,,,,,
2187,06/10/19 12:00:00 AM,15.9260,44.922,,,,,
2188,06/10/19 12:30:00 AM,15.9269,45.104,,,,,
2189,06/10/19 01:00:00 AM,15.9298,45.104,,,,,
2190,06/10/19 01:30:00 AM,15.9327,45.104,,,,,
2191,06/10/19 02:00:00 AM,15.9386,45.104,,,,,
2192,06/10/19 02:30:00 AM,15.9357,45.104,,,,,
2193,06/10/19 03:00:00 AM,15.9372,45.104,,,,,
2194,06/10/19 03:30:00 AM,15.9446,45.104,,,,,
2195,06/10/19 04:00:00 AM,15.9460,45.104,,,,,
2196,06/10/19 04:30:00 AM,15.9489,45.104,,,,,
2197,06/10/19 05:00:00 AM,15.9518,45.104,,,,,
2198,06/10/19 05:30:00 AM,15.9518,45.104,,,,,
2199,06/10/19 06:00:00 AM,15.9563,45.104,,,,,
2200,06/10/19 06:30:00 AM,15.9592,45.104,,,,,
2201,06/10/19 07:00:00 AM,15.9623,45.104,,,,,
2202,06/10/19 07:30:00 AM,15.9652,45.104,,,,,
2203,06/10/19 08:00:00 AM,15.9637,45.104,,,,,
2204,06/10/19 08:30:00 AM,15.9681,45.104,,,,,
2205,06/10/19 09:00:00 AM,15.9695,45.104,,,,,
2206,06/10/19 09:30:00 AM,15.9695,45.104,,,,,
2207,06/10/19 10:00:00 AM,15.9726,45.104,,,,,
2208,06/10/19 10:30:00 AM,15.9740,45.104,,,,,
2209,06/10/19 11:00:00 AM,15.9769,45.104,,,,,
2210,06/10/19 11:30:00 AM,15.9755,45.104,,,,,
2211,06/10/19 12:00:00 PM,15.9769,45.104,,,,,
2212,06/10/19 12:30:00 PM,15.9784,45.104,,,,,
2213,06/10/19 01:00:00 PM,15.9800,45.104,,,,,
2214,06/10/19 01:30:00 PM,15.9755,45.104,,,,,
2215,06/10/19 02:00:00 PM,15.9755,45.104,,,,,
2216,06/10/19 02:30:00 PM,15.9740,45.104,,,,,
2217,06/10/19 03:00:00 PM,15.9726,45.104,,,,,
2218,06/10/19 03:30:00 PM,15.9726,45.104,,,,,
2219,06/10/19 04:00:00 PM,15.9711,45.104,,,,,
2220,06/10/19 04:30:00 PM,15.9695,45.104,,,,,
2221,06/10/19 05:00:00 PM,15.9681,45.104,,,,,
2222,06/10/19 05:30:00 PM,15.9681,45.104,,,,,
2223,06/10/19 06:00:00 PM,15.9666,45.104,,,,,
2224,06/10/19 06:30:00 PM,15.9666,45.104,,,,,
2225,06/10/19 07:00:00 PM,15.9695,45.104,,,,,
2226,06/10/19 07:30:00 PM,15.9695,45.104,,,,,
2227,06/10/19 08:00:00 PM,15.9755,45.104,,,,,
2228,06/10/19 08:30:00 PM,15.9814,45.104,,,,,
2229,06/10/19 09:00:00 PM,15.9829,45.104,,,,,
2230,06/10/19 09:30:00 PM,15.9843,45.104,,,,,
2231,06/10/19 10:00:00 PM,15.9917,45.104,,,,,
2232,06/10/19 10:30:00 PM,15.9961,45.104,,,,,
2233,06/10/19 11:00:00 PM,15.9975,45.104,,,,,
2234,06/10/19 11:30:00 PM,15.9991,45.104,,,,,
2235,06/11/19 12:00:00 AM,16.0006,45.104,,,,,
2236,06/11/19 12:30:00 AM,16.0035,45.104,,,,,
2237,06/11/19 01:00:00 AM,16.0049,45.104,,,,,
2238,06/11/19 01:30:00 AM,16.0049,45.104,,,,,
2239,06/11/19 02:00:00 AM,16.0080,45.104,,,,,
2240,06/11/19 02:30:00 AM,16.0094,45.104,,,,,
2241,06/11/19 03:00:00 AM,16.0094,45.104,,,,,
2242,06/11/19 03:30:00 AM,16.0138,45.104,,,,,
2243,06/11/19 04:00:00 AM,16.0152,45.104,,,,,
2244,06/11/19 04:30:00 AM,16.0168,45.104,,,,,
2245,06/11/19 05:00:00 AM,16.0197,45.104,,,,,
2246,06/11/19 05:30:00 AM,16.0226,45.104,,,,,
2247,06/11/19 06:00:00 AM,16.0241,45.104,,,,,
2248,06/11/19 06:30:00 AM,16.0286,45.104,,,,,
2249,06/11/19 07:00:00 AM,16.0271,45.104,,,,,
2250,06/11/19 07:30:00 AM,16.0300,45.104,,,,,
2251,06/11/19 08:00:00 AM,16.0300,45.104,,,,,
2252,06/11/19 08:30:00 AM,16.0329,45.104,,,,,
2253,06/11/19 09:00:00 AM,16.0345,45.104,,,,,
2254,06/11/19 09:30:00 AM,16.0360,45.104,,,,,
2255,06/11/19 10:00:00 AM,16.0345,45.104,,,,,
2256,06/11/19 10:30:00 AM,16.0345,45.104,,,,,
2257,06/11/19 11:00:00 AM,16.0345,45.104,,,,,
2258,06/11/19 11:30:00 AM,16.0329,45.104,,,,,
2259,06/11/19 12:00:00 PM,16.0087,45.286,,,,,
2260,06/11/19 12:30:00 PM,16.0109,45.104,,,,,
2261,06/11/19 01:00:00 PM,16.0094,45.104,,,,,
2262,06/11/19 01:30:00 PM,16.0072,45.286,,,,,
2263,06/11/19 02:00:00 PM,16.0072,45.286,,,,,
